Island,1072,49,5278,1259
Island,1072,13,5260,1352
Island,1073,19,4461,1654
Island,1074,75,5208,1344
Island,1075,111,5377,1316
Island,1075,30,4481,1767
Island,1077,35,5397,1289
Island,1077,1,5496,2309
Island,1078,82,5268,1332
Island,1078,5,5188,1372
Island,1079,37,5188,1367
Island,1082,63,5228,1314
Island,1086,18,4631,1585
Island,1086,3,5160,1375
Island,1089,9,5705,1804
Island,1090,79,5703,1798
Island,1090,16,4472,1811
Island,1094,20,5699,1827
Island,1095,10,5222,1284
Island,1095,5,4955,2603
Island,1096,42,5222,1282
Island,1098,30,4465,1452
Island,1099,5,4492,1934
Island,1100,81,4489,1925
Island,1102,7,5139,1374
Island,1102,1,5709,1855
Island,1103,22,5155,1347
Island,1105,1,5904,1587
Island,1108,25,5657,1958
Island,1109,25,4454,1804
Island,1112,19,5331,1094
Island,1117,22,5525,2346
Island,1119,7,5713,1875
Island,1121,10,5727,1847
Island,1123,25,4397,1444
Island,1123,22,5882,1591
Island,1123,15,4387,1455
Island,1124,56,4385,1452
Island,1124,11,4379,1462
Island,1125,11,5020,2506
Island,1127,21,4498,1486
Island,1128,92,4496,1485
Island,1128,6,5773,1554
Island,1131,233,5029,2475
Island,1131,16,4595,2184
Island,1131,10,4940,2464
Island,1131,8,5593,2244
Island,1132,1,4738,2278
Island,1133,91,5107,2430
Island,1133,48,4404,1552
Island,1133,18,4735,2275
Island,1133,9,5038,2525
Island,1134,58,4458,1870
Island,1134,51,4732,2272
Island,1134,43,5034,2524
Island,1134,28,4614,2198
Island,1134,6,4915,2492
Island,1134,3,5418,2342
Island,1135,66,5412,2336
Island,1135,53,4914,2492
Island,1136,31,5586,2215
Island,1136,23,5725,2403
Island,1138,16,5374,1061
Island,1139,20,4626,2226
Island,1140,13,5406,1069
Island,1141,70,5404,1066
Island,1142,64,5297,1160
Island,1143,12,5706,1919
Island,1143,3,4489,2143
Island,1143,2,4501,2038
Island,1144,111,4363,1475
Island,1144,82,4505,2065
Island,1144,67,5704,1913
Island,1144,22,4486,2141
Island,1144,12,4499,2034
Island,1145,29,4498,2034
Island,1145,20,5869,1508
Island,1145,10,5157,2414
Island,1145,3,5888,1523
Island,1145,2,5899,1545
Island,1145,2,5868,1501
Island,1146,91,5866,1501
Island,1146,35,5884,1519
Island,1146,22,5895,1541
Island,1148,37,5483,1485
Island,1148,10,5619,2226
Island,1149,190,4517,2025
Island,1149,38,5616,2226
Island,1149,12,5420,1169
Island,1150,79,5415,1165
Island,1152,32,5843,1624
Island,1152,3,4642,2249
Island,1152,2,5470,2388
Island,1153,44,5834,1486
Island,1153,39,5468,2380
Island,1153,26,4640,2246
Island,1154,153,5906,1558
Island,1154,46,5748,1545
Island,1154,2,5717,2490
Island,1155,30,5714,2488
Island,1155,11,5708,2495
Island,1155,3,4488,2017
Island,1157,4,4613,2243
Island,1158,46,5089,2499
Island,1158,43,4611,2237
Island,1158,43,5436,1088
Island,1159,23,4881,2441
Island,1160,5,4532,2193
Island,1161,35,4530,2189
Island,1162,44,5757,2432
Island,1162,20,5596,2138
Island,1163,57,4849,4073
Island,1163,3,5163,2438
Island,1164,69,5687,2508
Island,1164,35,5158,2433
Island,1164,14,4987,2678
Island,1165,28,4985,2678
Island,1168,12,5382,2367
Island,1169,16,5352,2355
Island,1170,59,5697,2372
Island,1171,3,4677,2286
Island,1172,45,5621,2453
Island,1172,43,4675,2283
Island,1175,148,4943,4075
Island,1177,34,5598,2442
Island,1179,1,4310,2028
Island,1186,29,5215,2389
Island,1187,44,4937,2711
Island,1187,7,4900,2699
Island,1187,4,4909,2703
Island,1188,95,4898,2697
Island,1188,52,4920,2710
Island,1189,71,4956,3797
Island,1195,90,4970,2709
Island,1195,50,4890,2601
Island,1195,12,4898,2637
Island,1196,21,5015,2609
Island,1197,18,5317,2361
Island,1202,228,4233,3151
Island,1204,82,3856,3198
Island,1211,36,4387,2150
Island,1213,4,4293,2115
Island,1214,48,4292,2121
Island,1214,30,4290,2113
Island,1216,18,4290,2097
Island,1217,56,4310,2159
Island,1217,22,4289,2083
Island,1221,8,4386,2042
Island,1222,57,4384,2039
Island,1223,40,4350,2058
Island,1228,204,4292,2043
Island,1237,241,6787,1037
Island,1242,166,4945,3692
Island,1260,359,5049,3751
Island,1260,8,4119,3058
Island,1261,286,4097,3047
Island,1268,11,4749,2310
Island,1271,7,6266,3145
Island,1348,446,6490,2988
Island,1350,3,6242,2416
Island,1351,77,6238,2411
Island,1354,39,6198,2503
Island,1381,79,7315,901
Island,1407,18,5218,1593
Island,1416,85,3497,2316
Island,1435,540,3590,2301
Island,1532,2,5487,1705
Island,1533,2,5487,1705
Island,1534,8,5486,1702
Island,1535,16,5485,1702
Island,1535,6,5471,1654
Island,1536,593,5449,1636
Island,1536,29,5484,1700
Island,1541,153,4987,1473
Island,1544,49,4837,1723
Island,1568,284,3169,2815
Island,1571,6,5710,1719
Island,1629,16,5614,1857
Island,1677,10,4887,1987
Island,1678,250,4883,1971
Island,1678,196,4915,1955
Island,1697,33,5109,2101
Island,1719,76,5078,2114
Island,1728,1,5712,1942
Island,1729,14,5710,1942
Island,1730,27,5709,1942
Island,1760,20,4870,2154
Island,1761,552,4838,2143
Island,1762,75,4822,1860
Island,1763,156,4826,1885
Island,1763,55,4810,1840
Island,1764,595,4790,1832
Island,1809,6,4517,1974
Island,1810,12,4517,1972
Island,1811,23,4517,1971
Island,1831,2,4223,2079
Island,1832,184,4202,2073
Island,1922,62,4784,2083
Island,1923,649,4767,2072
Island,2051,2,4801,2308
Overhang,7,228,3772,2538
Overhang,7,154,3307,774
Overhang,7,38,6418,2093
Overhang,100,196752,3200,1267
Overhang,100,191752,4137,2742
Overhang,100,149724,5502,896
Overhang,100,33224,6181,2416
Overhang,100,31806,5225,1026
Overhang,100,24385,4120,1223
Overhang,100,5817,3760,2592
Overhang,100,3151,6095,2441
Overhang,100,1800,6260,929
Overhang,100,1648,5136,1115
Overhang,100,1532,4006,1184
Overhang,100,919,5211,1021
Overhang,100,754,5167,3332
Overhang,100,707,6064,1517
Overhang,100,627,4946,3044
Overhang,100,455,4057,3058
Overhang,100,420,5233,3554
Overhang,100,411,5515,1157
Overhang,100,396,6206,2384
Overhang,100,358,5806,1012
Overhang,100,343,5162,3385
Overhang,100,342,4133,3064
Overhang,100,334,5127,2850
Overhang,100,315,3207,1268
Overhang,100,296,4178,3325
Overhang,100,265,5120,3410
Overhang,100,237,6042,885
Overhang,100,222,3469,1483
Overhang,100,203,4378,2954
Overhang,100,197,4146,2993
Overhang,100,193,5966,1416
Overhang,100,162,3564,2635
Overhang,100,156,3354,1767
Overhang,100,156,4006,3361
Overhang,100,132,3227,1520
Overhang,100,122,5999,1456
Overhang,100,118,6265,1028
Overhang,100,78,3449,1395
Overhang,100,63,4196,2083
Overhang,100,62,6729,2387
Overhang,100,62,4389,1514
Overhang,100,57,4897,2713
Overhang,100,56,5886,1422
Overhang,100,54,6695,2434
Overhang,100,52,3717,2675
Overhang,100,48,4081,3002
Overhang,100,46,4287,2893
Overhang,100,31,4033,1148
Overhang,100,27,5806,961
Overhang,100,27,6215,1345
Overhang,100,27,4119,2016
Overhang,100,26,4318,1306
Overhang,100,24,3699,1680
Overhang,100,24,4027,1288
Overhang,100,23,5152,1215
Overhang,100,22,4326,2894
Overhang,100,20,4119,1143
Overhang,100,18,4089,1236
Overhang,100,18,5748,1377
Overhang,100,12,5845,988
Overhang,100,10,6435,2365
Overhang,100,10,6375,2556
Overhang,100,8,4188,1194
Overhang,100,5,3468,1547
Overhang,100,4,4119,1197
Overhang,100,2,3248,1577
Overhang,100,2,5326,3634
Overhang,764,36,5234,1825
ResinTrap,1,32,5489,941
ResinTrap,2,415,3933,1915
ResinTrap,2,31,6263,1715
ResinTrap,2,10,6485,1940
ResinTrap,2,10,5376,3494
ResinTrap,3,152,5814,1046
ResinTrap,3,29,6155,1715
ResinTrap,3,28,3489,2497
ResinTrap,4,88,6377,2275
ResinTrap,4,10,4043,1386
ResinTrap,4,10,6708,2275
ResinTrap,5,38,5711,1386
ResinTrap,5,36,3374,2719
ResinTrap,5,36,4042,1268
ResinTrap,6,18,5151,3050
ResinTrap,6,14,5266,1050
ResinTrap,6,13,3151,2607
ResinTrap,6,9,5375,3608
ResinTrap,7,13,3432,2641
ResinTrap,7,13,3433,2646
ResinTrap,7,10,3431,2636
ResinTrap,7,10,3434,2651
ResinTrap,7,7,4965,2766
ResinTrap,7,7,5112,2683
ResinTrap,7,7,5109,2685
ResinTrap,8,13,6251,937
ResinTrap,8,10,6257,938
ResinTrap,8,10,3674,2673
ResinTrap,8,7,3672,2664
ResinTrap,8,7,6262,939
ResinTrap,8,7,3673,2669
ResinTrap,8,7,4886,2761
ResinTrap,8,7,6280,2553
ResinTrap,8,7,3922,1189
ResinTrap,8,7,3267,2401
ResinTrap,9,33,3851,2425
ResinTrap,9,17,3850,2435
ResinTrap,9,13,3578,570
ResinTrap,9,12,6286,2564
ResinTrap,9,10,6609,2311
ResinTrap,9,10,6614,2312
ResinTrap,9,10,4318,1409
ResinTrap,9,10,4313,1410
ResinTrap,9,10,6595,2308
ResinTrap,9,10,4302,1412
ResinTrap,9,10,4297,1413
ResinTrap,9,10,4307,1411
ResinTrap,9,10,6604,2310
ResinTrap,9,7,4768,1813
ResinTrap,9,7,4765,1815
ResinTrap,9,7,6148,1440
ResinTrap,9,7,4762,1817
ResinTrap,9,7,6600,2309
ResinTrap,9,7,4890,2759
ResinTrap,9,7,4771,1811
ResinTrap,10,7,6174,1450
ResinTrap,11,12,5780,1347
ResinTrap,11,10,3293,2548
ResinTrap,11,7,3292,2544
ResinTrap,11,7,3291,2538
ResinTrap,11,7,3294,2554
ResinTrap,12,10,6163,1446
ResinTrap,12,7,6645,2475
ResinTrap,12,7,6411,1695
ResinTrap,12,7,6792,2416
ResinTrap,12,7,6311,809
ResinTrap,12,7,4695,3080
ResinTrap,12,7,5090,3589
ResinTrap,12,7,5772,1321
ResinTrap,13,21,5558,1137
ResinTrap,13,13,3307,2700
ResinTrap,13,12,6122,2390
ResinTrap,13,12,6112,2375
ResinTrap,13,10,5945,2247
ResinTrap,13,10,5944,2252
ResinTrap,13,10,5774,1326
ResinTrap,13,10,5775,1331
ResinTrap,13,7,6543,1031
ResinTrap,13,7,5946,2243
ResinTrap,13,7,5564,1041
ResinTrap,13,7,6413,1699
ResinTrap,13,7,6794,2421
ResinTrap,13,7,4006,2295
ResinTrap,13,7,3305,2697
ResinTrap,13,7,5066,2961
ResinTrap,13,7,4016,2317
ResinTrap,14,22,3533,2692
ResinTrap,14,17,6362,1808
ResinTrap,14,13,4389,1486
ResinTrap,14,13,6365,2465
ResinTrap,14,10,4388,1491
ResinTrap,14,7,6361,2464
ResinTrap,14,7,4008,2300
ResinTrap,14,7,5589,1028
ResinTrap,14,7,6355,2463
ResinTrap,14,7,5563,1141
ResinTrap,14,7,6371,2466
ResinTrap,14,7,6411,2091
ResinTrap,14,7,6796,2425
ResinTrap,15,22,5154,1139
ResinTrap,15,21,6568,1066
ResinTrap,15,17,4031,1201
ResinTrap,15,14,4595,2810
ResinTrap,15,13,5355,1048
ResinTrap,15,13,5357,1058
ResinTrap,15,13,4202,2968
ResinTrap,15,10,5356,1054
ResinTrap,15,7,5354,1045
ResinTrap,15,7,5584,1030
ResinTrap,16,23,5116,2293
ResinTrap,16,12,5109,2298
ResinTrap,16,10,5106,1276
ResinTrap,16,9,4001,1109
ResinTrap,16,7,5113,2296
ResinTrap,17,13,4007,1084
ResinTrap,17,10,4003,1104
ResinTrap,17,10,4006,1089
ResinTrap,17,10,4005,1094
ResinTrap,17,10,4004,1099
ResinTrap,18,47,4199,2942
ResinTrap,18,10,5550,1109
ResinTrap,18,10,5213,2773
ResinTrap,18,7,5358,1035
ResinTrap,18,7,5551,1115
ResinTrap,18,7,5584,1150
ResinTrap,18,7,3805,3134
ResinTrap,19,23,3660,408
ResinTrap,19,20,3661,414
ResinTrap,19,10,5043,3186
ResinTrap,19,10,5048,3187
ResinTrap,19,10,5053,3188
ResinTrap,19,7,3928,2378
ResinTrap,19,7,3663,425
ResinTrap,19,7,5229,3575
ResinTrap,20,33,6454,2574
ResinTrap,20,13,3662,419
ResinTrap,20,10,3659,404
ResinTrap,20,7,5987,1478
ResinTrap,20,7,5234,3577
ResinTrap,21,22,5248,3585
ResinTrap,21,10,6529,2384
ResinTrap,21,7,5242,3581
ResinTrap,21,7,3534,2580
ResinTrap,21,7,5245,3583
ResinTrap,21,7,6012,1445
ResinTrap,21,7,6081,1525
ResinTrap,22,18,3794,2619
ResinTrap,22,13,5257,3455
ResinTrap,22,13,6120,2425
ResinTrap,22,10,5258,3451
ResinTrap,22,7,3790,2613
ResinTrap,22,7,3792,2616
ResinTrap,22,7,6017,1443
ResinTrap,22,7,3788,2610
ResinTrap,23,22,4109,1227
ResinTrap,23,7,4119,1249
ResinTrap,23,7,6563,2538
ResinTrap,23,7,5623,1438
ResinTrap,24,29,6184,1541
ResinTrap,24,20,5237,3480
ResinTrap,24,10,4948,792
ResinTrap,24,7,4944,793
ResinTrap,24,7,4939,794
ResinTrap,24,7,5453,1088
ResinTrap,24,7,5231,3486
ResinTrap,24,7,4401,1523
ResinTrap,25,30,4156,1171
ResinTrap,25,21,6033,917
ResinTrap,25,18,5757,946
ResinTrap,25,14,6014,2451
ResinTrap,25,13,4096,3310
ResinTrap,25,13,4151,1173
ResinTrap,25,10,4098,3320
ResinTrap,25,7,5768,944
ResinTrap,25,7,4097,3316
ResinTrap,25,7,5003,2743
ResinTrap,25,7,5145,1097
ResinTrap,25,7,4099,3326
ResinTrap,25,7,5972,2228
ResinTrap,25,7,5009,2739
ResinTrap,25,7,5147,1107
ResinTrap,25,7,4137,2340
ResinTrap,25,7,5006,2741
ResinTrap,25,7,5160,3643
ResinTrap,26,20,5596,1426
ResinTrap,26,15,5131,2857
ResinTrap,26,13,6132,2548
ResinTrap,26,13,6133,2543
ResinTrap,26,7,5618,1434
ResinTrap,26,7,6215,1623
ResinTrap,26,7,4349,2525
ResinTrap,26,7,6225,1625
ResinTrap,26,7,6220,1624
ResinTrap,27,17,3462,1468
ResinTrap,27,13,3953,3222
ResinTrap,27,7,3962,3217
ResinTrap,27,7,5221,2792
ResinTrap,27,7,5070,3182
ResinTrap,27,7,5323,3517
ResinTrap,27,7,4604,2835
ResinTrap,28,35,5814,1017
ResinTrap,28,30,5126,2780
ResinTrap,28,23,5893,1442
ResinTrap,28,7,5232,2816
ResinTrap,29,23,6668,1869
ResinTrap,29,7,5613,1430
ResinTrap,29,7,4608,2844
ResinTrap,29,7,5974,1420
ResinTrap,30,9,5370,3705
ResinTrap,30,7,5308,3563
ResinTrap,30,7,4610,2850
ResinTrap,31,10,3434,2730
ResinTrap,31,10,3433,2735
ResinTrap,31,7,6651,1766
ResinTrap,31,7,5175,3395
ResinTrap,31,7,3963,1128
ResinTrap,31,7,5166,3401
ResinTrap,31,7,4146,3076
ResinTrap,31,7,4137,3082
ResinTrap,31,7,4143,3078
ResinTrap,32,7,4390,2960
ResinTrap,32,7,5110,3152
ResinTrap,32,7,4064,1212
ResinTrap,33,17,6024,1180
ResinTrap,33,17,5103,2861
ResinTrap,33,7,4069,1214
ResinTrap,33,7,5243,1068
ResinTrap,33,7,5261,3621
ResinTrap,33,7,5262,3625
ResinTrap,33,7,5746,1383
ResinTrap,34,22,4304,2917
ResinTrap,34,14,6422,2379
ResinTrap,34,10,4074,1216
ResinTrap,34,7,5996,901
ResinTrap,34,7,5246,1078
ResinTrap,34,7,6172,2308
ResinTrap,35,27,5165,2784
ResinTrap,35,13,3437,1475
ResinTrap,35,13,3427,1477
ResinTrap,35,12,6355,1524
ResinTrap,35,10,5850,1356
ResinTrap,35,10,5176,2783
ResinTrap,35,10,3433,1476
ResinTrap,35,9,5126,1083
ResinTrap,35,7,5846,1357
ResinTrap,35,7,5841,1358
ResinTrap,35,7,6191,2315
ResinTrap,35,7,6054,2532
ResinTrap,35,7,3238,1521
ResinTrap,36,13,4017,1262
ResinTrap,36,13,4197,3301
ResinTrap,36,10,4307,2932
ResinTrap,36,9,6639,1778
ResinTrap,36,7,5119,1079
ResinTrap,36,7,5122,1081
ResinTrap,36,7,5914,2200
ResinTrap,36,7,6424,2394
ResinTrap,37,27,4050,1304
ResinTrap,37,18,4126,1197
ResinTrap,37,17,4019,1252
ResinTrap,37,12,4130,1193
ResinTrap,37,10,5668,1365
ResinTrap,37,9,3967,1889
ResinTrap,37,7,3965,1893
ResinTrap,37,7,6058,888
ResinTrap,37,7,6056,891
ResinTrap,37,7,3963,1896
ResinTrap,37,7,4050,1313
ResinTrap,38,18,4104,1128
ResinTrap,38,12,5017,3502
ResinTrap,38,10,3184,2550
ResinTrap,38,7,5817,1405
ResinTrap,38,7,5818,1411
ResinTrap,38,7,2997,2741
ResinTrap,39,12,6318,2090
ResinTrap,39,12,5810,1436
ResinTrap,39,7,6276,1557
ResinTrap,39,7,5187,1232
ResinTrap,39,7,4502,2801
ResinTrap,39,7,4971,2439
ResinTrap,40,7,5123,3183
ResinTrap,41,176,4179,1138
ResinTrap,41,7,4981,2444
ResinTrap,41,7,4497,2785
ResinTrap,41,7,6274,1553
ResinTrap,42,13,4974,2440
ResinTrap,42,7,4287,2906
ResinTrap,43,25,6272,1550
ResinTrap,43,13,5738,989
ResinTrap,43,7,4497,2785
ResinTrap,43,7,4281,2902
ResinTrap,43,7,4171,2080
ResinTrap,44,7,6275,1554
ResinTrap,44,7,5136,3196
ResinTrap,45,90,4947,3462
ResinTrap,45,33,4278,2900
ResinTrap,46,7,4973,2440
ResinTrap,46,7,4286,2905
ResinTrap,47,13,4183,1138
ResinTrap,47,7,6275,1554
ResinTrap,47,7,6272,1550
ResinTrap,51,58,4280,2901
ResinTrap,51,20,4165,2079
ResinTrap,51,18,4278,2900
ResinTrap,51,13,4981,2444
ResinTrap,51,7,6274,1553
ResinTrap,52,10,4171,2080
ResinTrap,52,7,6059,2527
ResinTrap,53,17,4950,3470
ResinTrap,53,13,4951,3475
ResinTrap,53,13,4122,1540
ResinTrap,54,7,4974,2440
ResinTrap,54,7,6349,1540
ResinTrap,54,7,4500,2795
ResinTrap,54,7,4952,3480
ResinTrap,55,13,5116,2949
ResinTrap,55,10,4499,2790
ResinTrap,55,7,4023,1271
ResinTrap,55,7,5740,984
ResinTrap,56,23,6172,2389
ResinTrap,56,10,4108,1108
ResinTrap,56,10,5141,2822
ResinTrap,56,10,4107,1113
ResinTrap,56,7,5052,1110
ResinTrap,56,7,4121,1543
ResinTrap,56,7,5062,1087
ResinTrap,56,7,4117,1552
ResinTrap,56,7,4347,1512
ResinTrap,58,13,6062,2522
ResinTrap,58,13,6064,2519
ResinTrap,58,7,5072,3245
ResinTrap,58,7,4981,2444
ResinTrap,58,7,5062,1088
ResinTrap,59,7,5054,1107
ResinTrap,59,7,5062,3221
ResinTrap,59,7,5111,1148
ResinTrap,60,7,5149,2907
ResinTrap,60,7,5330,3583
ResinTrap,61,20,4981,2444
ResinTrap,61,12,5818,1493
ResinTrap,61,7,5822,1496
ResinTrap,61,7,6374,2558
ResinTrap,61,7,4327,2900
ResinTrap,61,7,4974,2440
ResinTrap,62,10,3520,2745
ResinTrap,62,7,3778,2461
ResinTrap,62,7,6692,2381
ResinTrap,63,25,4032,1283
ResinTrap,63,7,3756,2452
ResinTrap,64,7,5521,1323
ResinTrap,64,7,5991,847
ResinTrap,64,7,5067,3234
ResinTrap,65,18,5516,1314
ResinTrap,65,9,4958,3451
ResinTrap,65,7,5071,2798
ResinTrap,65,7,4090,1135
ResinTrap,66,23,5171,1066
ResinTrap,66,20,4981,2444
ResinTrap,66,7,4070,1143
ResinTrap,66,7,3761,2454
ResinTrap,67,13,6036,1527
ResinTrap,67,7,4198,2121
ResinTrap,67,7,4973,2440
ResinTrap,67,7,4962,3447
ResinTrap,67,7,4964,3444
ResinTrap,69,7,6401,2373
ResinTrap,69,7,3982,2648
ResinTrap,69,7,3980,2651
ResinTrap,69,7,4083,1138
ResinTrap,69,7,3984,2645
ResinTrap,70,20,3184,2550
ResinTrap,70,7,4077,1140
ResinTrap,71,13,5852,1435
ResinTrap,71,13,4981,2444
ResinTrap,71,7,5294,1028
ResinTrap,71,7,4192,2137
ResinTrap,71,7,5310,1034
ResinTrap,72,7,4974,2440
ResinTrap,73,42,5283,3497
ResinTrap,73,7,6393,2369
ResinTrap,73,7,3993,1280
ResinTrap,74,13,5185,1296
ResinTrap,74,7,5305,1032
ResinTrap,75,48,6785,1938
ResinTrap,75,7,6791,1937
ResinTrap,75,7,6327,1504
ResinTrap,75,7,6330,1506
ResinTrap,76,7,5713,887
ResinTrap,76,7,5716,898
ResinTrap,77,13,4077,1289
ResinTrap,77,7,4254,2970
ResinTrap,77,7,4981,2444
ResinTrap,77,7,4259,2971
ResinTrap,78,7,4931,3456
ResinTrap,79,7,4974,2440
ResinTrap,79,7,4916,3451
ResinTrap,80,7,3287,2766
ResinTrap,81,13,4918,3452
ResinTrap,81,7,4981,2444
ResinTrap,82,27,4973,2440
ResinTrap,83,16,6204,2574
ResinTrap,84,30,3355,2748
ResinTrap,84,7,3290,2756
ResinTrap,85,20,4981,2444
ResinTrap,85,13,3352,2743
ResinTrap,87,7,3956,2601
ResinTrap,90,18,6437,3072
ResinTrap,91,13,4981,2444
ResinTrap,93,7,3966,2607
ResinTrap,95,13,4981,2444
ResinTrap,97,7,6477,1644
ResinTrap,100,7,4650,2222
ResinTrap,102,33,4588,2499
ResinTrap,102,10,4588,2500
ResinTrap,102,7,4657,2217
ResinTrap,103,9,6611,981
ResinTrap,103,7,4660,2215
ResinTrap,105,13,4156,3529
ResinTrap,105,7,6250,866
ResinTrap,107,7,5182,3801
ResinTrap,109,13,4157,3531
ResinTrap,110,7,6299,875
ResinTrap,112,7,4157,3531
ResinTrap,116,173,6654,2948
ResinTrap,116,7,4981,2444
ResinTrap,118,20,4158,3533
ResinTrap,120,43,6523,2032
ResinTrap,120,27,6522,2026
ResinTrap,120,10,6524,2037
ResinTrap,122,7,6688,1850
ResinTrap,124,20,4159,3535
ResinTrap,130,20,4160,3537
ResinTrap,130,7,4167,3557
ResinTrap,137,10,6847,3050
ResinTrap,137,10,6852,3049
ResinTrap,137,7,6842,3051
ResinTrap,140,98,3552,473
ResinTrap,140,25,3548,470
ResinTrap,141,20,4161,3538
ResinTrap,142,136,6445,3056
ResinTrap,142,20,6445,3063
ResinTrap,143,53,7157,1128
ResinTrap,143,17,3657,2362
ResinTrap,146,123,6651,2924
ResinTrap,146,30,6652,2929
ResinTrap,146,20,6651,2925
ResinTrap,146,7,6654,2940
ResinTrap,146,7,6380,731
ResinTrap,147,7,5505,3883
ResinTrap,148,13,4162,3540
ResinTrap,149,9,6405,751
ResinTrap,152,27,4165,3551
ResinTrap,154,12,6398,745
ResinTrap,155,7,4163,3542
ResinTrap,155,7,5017,3345
ResinTrap,156,33,4164,3545
ResinTrap,157,7,4357,2621
ResinTrap,158,13,4374,2611
ResinTrap,159,7,4361,2619
ResinTrap,160,16,3169,2524
ResinTrap,160,7,3167,2520
ResinTrap,163,17,4110,2252
ResinTrap,175,198,6654,2954
ResinTrap,175,17,4877,3159
ResinTrap,180,7,6600,1699
ResinTrap,181,7,6597,1703
ResinTrap,185,13,5821,1858
ResinTrap,186,7,5290,3968
ResinTrap,187,7,5298,3952
ResinTrap,189,47,5822,1859
ResinTrap,190,17,3844,1816
ResinTrap,192,7,5277,3889
ResinTrap,192,7,4711,2447
ResinTrap,193,53,7159,1123
ResinTrap,193,10,6746,2774
ResinTrap,193,7,5150,2300
ResinTrap,193,7,4503,1869
ResinTrap,194,7,3326,312
ResinTrap,195,7,4535,1568
ResinTrap,196,12,6949,2163
ResinTrap,196,7,6691,3043
ResinTrap,196,7,6733,2867
ResinTrap,198,28,7166,1101
ResinTrap,199,7,5504,2301
ResinTrap,200,10,5935,1802
ResinTrap,200,7,7332,746
ResinTrap,200,7,7334,743
ResinTrap,201,162,6672,2964
ResinTrap,201,28,6004,1205
ResinTrap,201,21,7475,847
ResinTrap,201,20,6449,3057
ResinTrap,201,13,7523,952
ResinTrap,201,10,5902,1868
ResinTrap,201,7,6387,3229
ResinTrap,203,9,5483,3124
ResinTrap,204,7,6680,2969
ResinTrap,205,33,7165,1106
ResinTrap,205,7,6628,2729
ResinTrap,205,7,3661,415
ResinTrap,206,9,3581,568
ResinTrap,209,43,7068,654
ResinTrap,211,123,7072,657
ResinTrap,212,18,5913,1824
ResinTrap,214,19,4112,1987
ResinTrap,214,7,7073,658
ResinTrap,215,7,6796,2923
ResinTrap,217,7,6756,2773
ResinTrap,224,7,6657,1846
ResinTrap,227,18,4856,4104
ResinTrap,228,7,5115,2265
ResinTrap,237,17,4868,4098
ResinTrap,241,7,4578,3021
