Island,2046,1,3006,3129
Island,2054,2,3027,3161
Island,2056,1,4307,1574
Island,2057,2,3024,3169
Island,2063,2,4195,1492
Island,2071,189,3165,3042
Island,2071,1,3188,3041
Island,2075,20,2756,3158
Island,2075,1,2767,3166
Island,2075,1,2766,3165
Island,2075,1,2755,3157
Island,2075,1,4057,1293
Island,2076,1,2769,3190
Island,2076,1,2775,3173
Island,2077,1,2782,3179
Island,2077,1,2781,3178
Island,2079,1,4056,1289
Island,2084,1,2600,3012
Island,2085,1,2658,3087
Island,2088,65,2924,3230
Island,2088,1,4058,1284
Island,2091,1,2818,3232
Island,2096,1,2844,3244
Island,2097,1,2598,2850
Island,2098,1,2878,3251
Island,2099,1,2886,3253
Island,2100,2,4095,1378
Island,2100,1,2598,2843
Island,2100,1,4092,1378
Island,2102,1,2899,3258
Island,2103,95,4005,1296
Island,2103,1,2599,2838
Island,2104,4,3136,3151
Island,2104,3,3138,3149
Island,2104,2,3134,3155
Island,2104,1,3132,3158
Island,2104,1,3133,3157
Island,2104,1,3135,3154
Island,2104,1,3140,3148
Island,2105,1,3148,3137
Island,2108,1,3158,3124
Island,2110,16,3866,1184
Island,2110,1,4189,1366
Island,2112,2,2984,3275
Island,2112,1,2983,3276
Island,2113,2,3065,3239
Island,2113,1,3067,3238
Island,2113,1,3069,3237
Island,2114,1,2971,3282
Island,2121,1,2954,3294
Island,2126,131,2670,3130
Island,2137,4,2799,3288
Island,2137,1,2802,3291
Island,2137,1,2801,3290
Island,2138,42,2799,3285
Island,2148,1,3051,3335
Island,2148,1,4211,1749
Island,2149,1,3137,3274
Island,2151,1,3115,3300
Island,2151,1,3116,3299
Island,2155,1,4215,1739
Island,2156,9,4284,1385
Island,2157,170,4269,1383
Island,2163,1,4097,1152
Island,2164,1,4220,1725
Island,2166,1,2878,3352
Island,2167,2,4206,1717
Island,2168,2,4207,1716
Island,2169,2,4208,1716
Island,2169,1,4207,1714
Island,2170,1,2955,3359
Island,2171,169,2948,3357
Island,2171,1,4209,1713
Island,2172,2,4210,1712
Island,2173,24,3166,3226
Island,2173,1,3172,3225
Island,2173,1,4211,1712
Island,2174,1,4211,1709
Island,2176,1,4213,1708
Island,2178,1,4215,1707
Island,2179,5,4228,1697
Island,2181,1,4218,1704
Island,2182,2,4230,1696
Island,2184,3,4231,1694
Island,2184,1,4220,1701
Island,2185,1,4221,1700
Island,2185,1,4220,1699
Island,2186,1,4222,1699
Island,2187,1,4223,1698
Island,2188,1,3219,3011
Island,2189,3,4225,1697
Island,2189,2,4234,1690
Island,2190,1,4234,1692
Island,2191,6,4233,1689
Island,2191,3,4228,1694
Island,2191,1,4226,1694
Island,2192,5,4227,1693
Island,2193,3,4229,1692
Island,2193,1,4233,1691
Island,2194,3,4229,1691
Island,2194,1,4235,1689
Island,2194,1,4236,1688
Island,2194,1,4237,1686
Island,2195,3,4230,1690
Island,2195,1,4234,1689
Island,2195,1,4237,1687
Island,2196,2,4234,1688
Island,2196,1,4232,1689
Island,2196,1,4236,1687
Island,2196,1,4238,1685
Island,2197,1,4235,1687
Island,2197,1,4237,1686
Island,2198,1,4237,1685
Island,2199,1,4236,1685
Island,2199,1,4238,1684
Island,2201,1,4239,1682
Island,2203,166,2792,3338
Island,2216,1,2668,3232
Island,2221,1,2651,3203
Island,2222,1,2649,3200
Island,2231,38,2939,3467
Island,2232,41,3848,1014
Island,2234,1,3869,1020
Island,2242,11,3001,3494
Island,2246,648,2750,3367
Island,2246,2,2748,3366
Island,2246,1,2747,3365
Island,2261,4,3339,3153
Island,2261,1,3341,3156
Island,2262,1,3180,3444
Island,2278,2,3343,3311
Island,2279,3,3338,3328
Island,2281,1,3360,3259
Island,2282,1,3273,3333
Island,2283,1,3277,3311
Island,2287,1,3283,3253
Island,2288,2,3284,3244
Island,2289,1,3285,3238
Island,2312,1,3319,3341
Island,2344,4,2865,3516
Island,2349,12,3435,3262
Island,2353,85,3030,3618
Island,2356,1,2838,3521
Island,2369,14,2750,3453
Island,2369,3,2761,3457
Island,2369,2,2764,3458
Island,2369,2,2748,3452
Island,2369,2,2745,3451
Island,2369,1,2791,3469
Island,2369,1,2767,3459
Island,2376,1,3282,3752
Island,2381,13,3510,3232
Island,2381,2,3509,3230
Island,2396,70,3283,3672
Island,2418,78,3433,3125
Island,2443,286,3749,3604
Island,2448,10,3711,3498
Island,2458,16,2862,3649
Island,2462,67,3838,3658
Island,2466,145,3746,3757
Island,2468,46,2812,3110
Island,2468,3,2815,3135
Island,2469,1,2824,3160
Island,2471,1,2840,3189
Island,2472,147,3741,3791
Island,2483,1132,3624,3764
Island,2495,134,3693,3983
Island,2529,70,2990,3608
Island,2538,43,3153,3097
Island,2624,174,3153,3087
Island,2624,1,3180,3108
Overhang,1564,26326,3142,1475
Overhang,1564,250,3223,1752
Overhang,1582,10996,3090,1989
Overhang,1582,1375,3074,2159
Overhang,1582,996,3251,1883
Overhang,1582,14,3150,2159
Overhang,1628,9729,3140,1419
Overhang,1628,156,3287,1488
Overhang,1628,48,3260,1537
Overhang,1628,14,3161,1625
Overhang,1636,3858,3006,2114
Overhang,1665,16764,3164,1800
Overhang,1676,12640,3172,1844
Overhang,1682,1682,3130,1444
Overhang,1682,16,3128,1509
Overhang,1699,5366,3161,1906
Overhang,1701,2506,3001,2064
ResinTrap,13,1972,5028,3740
ResinTrap,13,1432,4569,3702
ResinTrap,13,1420,4571,3700
ResinTrap,15,12,3257,1383
ResinTrap,15,12,3757,883
ResinTrap,15,12,4257,1383
ResinTrap,15,12,2257,1883
ResinTrap,15,12,4257,883
ResinTrap,15,12,3257,883
ResinTrap,15,12,4257,2383
ResinTrap,15,12,5257,1383
ResinTrap,15,12,2507,1133
ResinTrap,15,12,4007,1133
ResinTrap,15,12,2757,1883
ResinTrap,15,12,2757,1383
ResinTrap,15,12,5757,1383
ResinTrap,15,12,3757,1883
ResinTrap,15,12,5507,1633
ResinTrap,15,12,3757,2883
ResinTrap,15,12,4257,1883
ResinTrap,15,12,5007,1133
ResinTrap,15,12,5257,1883
ResinTrap,15,12,5257,2383
ResinTrap,15,12,3257,3383
ResinTrap,15,12,3007,633
ResinTrap,15,12,2757,3883
ResinTrap,15,12,2757,2883
ResinTrap,15,12,3257,2383
ResinTrap,15,12,3757,3883
ResinTrap,15,9,4465,3155
ResinTrap,15,9,5965,3155
ResinTrap,15,9,4965,2655
ResinTrap,15,9,4715,2905
ResinTrap,15,9,4215,2905
ResinTrap,15,9,4215,3405
ResinTrap,15,9,5215,2905
ResinTrap,15,9,5965,3655
ResinTrap,15,9,5715,2905
ResinTrap,22,23,3731,2924
ResinTrap,22,23,4231,2424
ResinTrap,22,23,4490,3113
ResinTrap,23,35,3980,2634
ResinTrap,23,35,3980,3634
ResinTrap,25,7,4239,2388
ResinTrap,25,7,5239,2388
ResinTrap,25,7,4739,2888
ResinTrap,25,7,3739,2888
ResinTrap,25,7,4239,3388
ResinTrap,25,7,3739,3888
ResinTrap,28,40,4238,2410
ResinTrap,28,7,3739,2913
ResinTrap,28,7,3739,3913
ResinTrap,29,33,3738,2910
ResinTrap,29,32,3738,3910
ResinTrap,29,23,3985,2617
ResinTrap,29,23,5235,2617
ResinTrap,29,23,4985,2617
ResinTrap,29,23,3985,3617
ResinTrap,29,23,4235,3916
ResinTrap,29,12,3735,2919
ResinTrap,29,12,4235,2419
ResinTrap,29,12,3735,3919
ResinTrap,29,7,5032,2637
ResinTrap,29,7,4782,2387
ResinTrap,39,7,4271,2429
ResinTrap,39,7,4266,3426
ResinTrap,39,7,4766,2426
ResinTrap,39,7,5271,2429
ResinTrap,39,7,4771,2429
ResinTrap,39,7,4266,2426
ResinTrap,39,7,3766,2926
ResinTrap,39,7,3766,3926
ResinTrap,39,7,5266,2426
ResinTrap,39,7,4271,3429
ResinTrap,39,7,3771,3929
ResinTrap,39,7,3771,2929
ResinTrap,51,7,4781,2390
ResinTrap,52,7,4030,3644
ResinTrap,52,7,4530,3144
ResinTrap,52,7,5030,2644
ResinTrap,52,7,4780,2394
ResinTrap,86,9,4731,2530
ResinTrap,86,9,5231,2530
ResinTrap,86,9,3731,3030
ResinTrap,100,7,5114,2388
ResinTrap,100,7,4364,2388
ResinTrap,100,7,4614,2388
ResinTrap,100,7,4114,3888
ResinTrap,100,7,4114,3388
ResinTrap,100,7,4614,2888
ResinTrap,127,16,4232,3673
ResinTrap,135,7,5221,2656
ResinTrap,163,20,4240,2629
ResinTrap,163,20,4240,3129
ResinTrap,163,20,4740,2629
ResinTrap,163,20,3740,3629
ResinTrap,163,7,4751,2635
ResinTrap,164,7,4246,2632
ResinTrap,164,7,4746,2632
ResinTrap,164,7,3746,3632
ResinTrap,165,12,4757,1633
ResinTrap,165,12,4757,1133
ResinTrap,165,12,5007,1383
ResinTrap,165,12,5007,1633
ResinTrap,165,12,5757,1133
ResinTrap,165,12,5257,1383
ResinTrap,165,12,5257,1633
ResinTrap,165,12,2507,1383
ResinTrap,165,12,5507,1383
ResinTrap,165,12,5507,1633
ResinTrap,165,12,3007,1383
ResinTrap,165,12,2257,1633
ResinTrap,165,12,2257,2133
ResinTrap,165,12,4257,1133
ResinTrap,165,12,2507,1883
ResinTrap,165,12,4507,1383
ResinTrap,165,12,4257,1883
ResinTrap,165,12,5507,1883
ResinTrap,165,12,4507,1883
ResinTrap,165,12,4007,883
ResinTrap,165,12,3507,1383
ResinTrap,165,12,4757,2133
ResinTrap,165,12,2757,1633
ResinTrap,165,12,4007,1383
ResinTrap,165,12,3257,1133
ResinTrap,165,12,3757,1633
ResinTrap,165,12,5257,2133
ResinTrap,165,12,5007,1883
ResinTrap,165,12,4257,1383
ResinTrap,165,12,3757,1133
ResinTrap,165,12,4257,1633
ResinTrap,165,12,4007,3883
ResinTrap,165,9,3965,3405
ResinTrap,165,9,4715,2655
ResinTrap,165,9,4965,2655
ResinTrap,165,9,4465,2905
ResinTrap,165,9,5215,2655
ResinTrap,165,9,4215,3155
ResinTrap,170,23,4203,3665
ResinTrap,171,12,5523,900
ResinTrap,172,12,4231,3674
ResinTrap,172,7,4202,3652
ResinTrap,173,12,4981,2885
ResinTrap,174,7,4223,3673
ResinTrap,175,7,4489,2388
ResinTrap,175,7,4739,2388
ResinTrap,175,7,4489,2888
ResinTrap,175,7,3989,3388
ResinTrap,176,10,5264,904
ResinTrap,177,7,5529,878
ResinTrap,179,23,4985,2617
ResinTrap,179,23,3985,3617
ResinTrap,179,12,4987,2867
ResinTrap,179,7,5032,2387
ResinTrap,189,7,3771,3179
ResinTrap,189,7,3766,3676
ResinTrap,189,7,4266,3176
ResinTrap,189,7,4516,2926
ResinTrap,189,7,3771,3679
ResinTrap,189,7,4266,2676
ResinTrap,189,7,4271,2679
ResinTrap,189,7,4521,2929
ResinTrap,189,7,4271,3179
ResinTrap,189,7,3766,3176
ResinTrap,201,7,5031,2390
ResinTrap,202,7,5030,2394
ResinTrap,202,7,5280,2644
ResinTrap,202,7,5030,2894
ResinTrap,202,7,5030,2644
ResinTrap,202,7,5530,2394
ResinTrap,203,7,5480,3164
ResinTrap,204,7,4468,442
ResinTrap,204,7,5482,3161
ResinTrap,207,7,4995,3622
ResinTrap,207,7,5215,3181
ResinTrap,207,7,5213,3178
ResinTrap,208,7,4997,3616
ResinTrap,224,25,3779,177
ResinTrap,224,13,3777,179
ResinTrap,224,13,3783,175
ResinTrap,228,13,4953,536
ResinTrap,228,7,4956,538
ResinTrap,231,13,5475,848
ResinTrap,236,9,4231,3280
ResinTrap,236,9,3731,3280
ResinTrap,236,9,4231,2780
ResinTrap,239,7,4237,3268
ResinTrap,240,10,5467,3699
ResinTrap,250,7,4614,2388
ResinTrap,250,7,4364,2388
ResinTrap,250,7,4864,2388
ResinTrap,250,7,3864,3388
ResinTrap,250,7,5114,2388
ResinTrap,250,7,5364,2388
ResinTrap,250,7,5114,2638
ResinTrap,251,10,5043,3432
ResinTrap,269,27,5490,867
ResinTrap,276,12,3981,2635
ResinTrap,276,12,4981,2885
