SuctionCup,0,266868,2471,1168
SuctionCup,0,266847,3048,1668
SuctionCup,0,266813,3337,1168
SuctionCup,0,266762,2904,2418
SuctionCup,0,266639,2759,1334
SuctionCup,0,266632,2615,2918
SuctionCup,0,266562,2326,2584
SuctionCup,0,266512,3481,1418
SuctionCup,0,266384,3481,1751
SuctionCup,0,266384,3481,2251
SuctionCup,0,266384,3481,2751
SuctionCup,0,266382,3048,2501
SuctionCup,0,266382,3048,1501
SuctionCup,0,266382,2182,2001
SuctionCup,0,266367,3481,2084
SuctionCup,0,266367,2182,1834
SuctionCup,0,266367,2182,2334
SuctionCup,0,266367,3481,1584
SuctionCup,0,266367,2182,1334
SuctionCup,0,266366,3048,1334
SuctionCup,0,266366,2615,1584
SuctionCup,0,266366,3048,2334
SuctionCup,0,266366,3048,2834
SuctionCup,0,266361,2904,2251
SuctionCup,0,266361,2904,2751
SuctionCup,0,266361,2038,1751
SuctionCup,0,266361,2471,2501
SuctionCup,0,266361,2904,1751
SuctionCup,0,266351,2904,2084
SuctionCup,0,266349,2904,1584
SuctionCup,0,266349,2471,1334
SuctionCup,0,266349,2038,1584
SuctionCup,0,266305,3337,2501
SuctionCup,0,266297,3337,2334
SuctionCup,0,266289,3337,1334
SuctionCup,0,266273,2471,1668
SuctionCup,0,265985,3481,2584
SuctionCup,0,265612,3626,2168
SuctionCup,0,265612,3626,2668
SuctionCup,0,265610,3193,1918
SuctionCup,0,265610,2327,2418
SuctionCup,0,265610,2760,2668
SuctionCup,0,265610,3193,2918
SuctionCup,0,265388,2760,1168
SuctionCup,0,265348,2326,1084
SuctionCup,0,264807,3481,2418
SuctionCup,0,264751,2904,1418
SuctionCup,0,264290,2904,2584
SuctionCup,0,264227,2904,1084
SuctionCup,0,263926,2471,2834
SuctionCup,0,263767,2038,1418
SuctionCup,0,262747,2327,1418
SuctionCup,0,260543,2904,1251
SuctionCup,0,260108,2182,1668
SuctionCup,0,259653,3048,2001
SuctionCup,0,258702,3626,1668
SuctionCup,0,255485,2326,1251
SuctionCup,0,254022,3052,1834
SuctionCup,0,253964,3625,2001
SuctionCup,0,253747,3630,1834
SuctionCup,0,251556,2326,2251
SuctionCup,0,249680,2615,2751
SuctionCup,0,247523,3337,2168
SuctionCup,0,247371,3337,2668
SuctionCup,0,247171,3337,1501
SuctionCup,0,243813,2759,1501
SuctionCup,0,240415,3192,1584
SuctionCup,0,240397,3192,2751
SuctionCup,0,240262,3192,2085
