ResinTrap,359,33,3512,1558
ResinTrap,359,13,3853,1729
ResinTrap,360,72,4081,1732
ResinTrap,366,10,3465,1565
ResinTrap,366,7,3466,1569
ResinTrap,367,10,4087,1742
ResinTrap,374,25,4285,1328
ResinTrap,375,7,5147,1600
ResinTrap,377,7,4289,1326
ResinTrap,378,10,5178,1611
ResinTrap,380,7,5198,1618
ResinTrap,385,7,3682,2156
ResinTrap,385,7,4779,1334
ResinTrap,390,7,3680,2160
ResinTrap,398,7,4646,2345
ResinTrap,416,9,4444,1945
ResinTrap,422,58,4061,1938
ResinTrap,426,69,4458,1556
ResinTrap,426,51,4643,1925
ResinTrap,428,17,3491,1551
ResinTrap,433,12,4272,1955
ResinTrap,433,7,3300,1540
ResinTrap,434,72,4649,1742
ResinTrap,436,17,4064,1922
ResinTrap,436,10,4063,1919
ResinTrap,441,7,4067,1965
ResinTrap,455,7,4668,1736
ResinTrap,456,7,4650,1725
ResinTrap,457,10,3890,1532
ResinTrap,458,7,5412,1542
ResinTrap,459,20,3476,1556
ResinTrap,464,7,5422,1362
ResinTrap,464,7,4666,1763
ResinTrap,466,7,4239,2732
ResinTrap,469,7,4241,2731
ResinTrap,470,7,4239,2140
ResinTrap,486,106,5427,1537
ResinTrap,492,7,3830,2728
ResinTrap,499,13,3897,1735
ResinTrap,516,74,3858,2732
ResinTrap,556,7,4834,1391
ResinTrap,575,17,4651,2552
ResinTrap,581,79,5421,1729
ResinTrap,585,7,4837,2325
ResinTrap,589,53,5439,1491
ResinTrap,590,9,3282,1359
ResinTrap,591,23,3279,1358
ResinTrap,600,7,4477,1429
ResinTrap,602,7,5409,1722
ResinTrap,610,7,4516,1967
ResinTrap,611,12,5409,1746
ResinTrap,615,36,4905,1180
ResinTrap,623,7,4592,1535
ResinTrap,637,7,4626,1936
ResinTrap,642,35,4169,1197
ResinTrap,642,7,3901,1542
ResinTrap,643,7,3901,1527
ResinTrap,657,27,4236,1657
ResinTrap,659,12,4433,1743
ResinTrap,671,12,3786,1181
ResinTrap,704,30,3828,2275
ResinTrap,710,7,4593,2288
ResinTrap,712,41,3767,1499
ResinTrap,745,9,4079,1998
ResinTrap,760,9,5459,1605
ResinTrap,771,18,5047,2539
ResinTrap,775,7,3977,2275
ResinTrap,776,7,5059,2534
ResinTrap,800,7,4661,2455
ResinTrap,803,7,4681,2448
ResinTrap,809,7,5018,2541
ResinTrap,814,10,5358,1275
ResinTrap,814,7,4847,1500
ResinTrap,823,7,5046,2527
ResinTrap,828,7,4868,2752
ResinTrap,847,146,5030,2729
ResinTrap,855,7,5138,1243
ResinTrap,859,23,5064,2688
ResinTrap,878,13,5007,2870
ResinTrap,879,9,5023,2746
ResinTrap,883,7,5025,2745
ResinTrap,884,10,3859,1826
ResinTrap,884,7,4443,2614
ResinTrap,884,7,3860,1830
ResinTrap,884,7,3861,1833
ResinTrap,885,7,5057,2707
ResinTrap,885,7,5060,2712
ResinTrap,888,7,5084,2500
ResinTrap,903,9,5263,1830
ResinTrap,932,7,5261,1782
ResinTrap,948,12,5230,1738
ResinTrap,950,17,3989,1999
ResinTrap,953,7,5076,1517
ResinTrap,965,7,5047,1414
ResinTrap,970,7,5043,1398
ResinTrap,971,7,5042,1393
ResinTrap,972,10,5041,1388
ResinTrap,972,7,5037,1370
ResinTrap,975,12,3539,1465
ResinTrap,975,7,4896,1718
ResinTrap,988,7,4179,2675
ResinTrap,990,7,5501,1613
ResinTrap,995,35,4937,1504
ResinTrap,998,24,5428,1640
ResinTrap,998,7,5456,1636
ResinTrap,1003,7,3494,1507
ResinTrap,1017,7,3439,1568
ResinTrap,1018,7,3462,1592
ResinTrap,1026,7,3749,2110
ResinTrap,1037,21,4162,2250
ResinTrap,1048,13,3422,1603
ResinTrap,1051,27,4773,1662
ResinTrap,1054,9,4970,2277
ResinTrap,1055,7,3637,1540
ResinTrap,1057,7,3640,1535
ResinTrap,1058,12,3643,1529
ResinTrap,1059,7,3647,1524
ResinTrap,1059,7,3649,1521
ResinTrap,1060,7,3655,1511
ResinTrap,1070,7,4578,2919
ResinTrap,1070,7,4548,2891
ResinTrap,1076,7,4287,2821
ResinTrap,1080,7,4861,2793
ResinTrap,1083,28,4006,1253
ResinTrap,1084,9,5467,1265
ResinTrap,1085,12,5373,1505
ResinTrap,1085,7,5370,1511
ResinTrap,1085,7,5473,1271
ResinTrap,1086,7,5463,1260
ResinTrap,1090,7,4564,1879
ResinTrap,1097,24,5438,1244
ResinTrap,1099,7,3617,1552
ResinTrap,1100,10,4408,2928
ResinTrap,1101,7,3614,1558
ResinTrap,1102,7,4368,2903
ResinTrap,1105,9,5230,1269
ResinTrap,1112,61,4982,1899
ResinTrap,1118,9,3797,1498
ResinTrap,1124,18,4335,2500
ResinTrap,1128,7,4990,1929
ResinTrap,1129,7,4982,1885
ResinTrap,1130,7,3877,2018
ResinTrap,1132,27,3877,2006
ResinTrap,1132,7,3796,1505
ResinTrap,1134,7,3906,2133
ResinTrap,1135,20,3767,1474
ResinTrap,1135,9,5365,1203
ResinTrap,1138,28,4946,1913
ResinTrap,1145,7,3208,1531
ResinTrap,1146,38,3791,1512
ResinTrap,1149,10,3210,1507
ResinTrap,1149,10,3209,1511
ResinTrap,1163,7,5129,1277
ResinTrap,1164,51,3578,1620
ResinTrap,1167,7,3577,1629
ResinTrap,1176,23,3184,1558
ResinTrap,1187,10,5100,1241
ResinTrap,1187,7,5099,1245
ResinTrap,1191,7,3774,1694
ResinTrap,1193,102,4953,1566
ResinTrap,1193,7,4952,1570
ResinTrap,1205,12,4933,1590
ResinTrap,1205,7,4060,2396
ResinTrap,1209,7,3971,1719
ResinTrap,1211,18,4508,2750
ResinTrap,1212,32,3220,1450
ResinTrap,1213,17,5035,1180
ResinTrap,1261,7,5007,1180
ResinTrap,1261,7,5012,1201
ResinTrap,1270,7,4841,2716
ResinTrap,1275,35,5003,1180
ResinTrap,1275,7,5012,1187
ResinTrap,1277,7,4020,1392
ResinTrap,1277,7,4015,1394
ResinTrap,1281,9,3445,1483
ResinTrap,1286,7,3496,1458
ResinTrap,1290,12,5007,2721
ResinTrap,1293,19,3918,1627
ResinTrap,1297,7,3927,1424
ResinTrap,1302,7,3946,1360
ResinTrap,1302,7,4855,1887
ResinTrap,1302,7,4859,1896
ResinTrap,1303,10,4865,1913
ResinTrap,1304,7,4892,2033
ResinTrap,1306,7,3975,1363
ResinTrap,1310,12,4032,1532
ResinTrap,1311,12,4043,1525
ResinTrap,1321,7,4281,1458
ResinTrap,1324,7,4063,2039
ResinTrap,1326,7,4069,2026
ResinTrap,1333,7,4072,2592
ResinTrap,1348,7,4317,2656
ResinTrap,1348,7,4307,2636
ResinTrap,1349,7,4310,2642
ResinTrap,1351,7,4058,2541
ResinTrap,1352,7,3924,2004
ResinTrap,1357,7,5324,1221
ResinTrap,1360,7,3485,1455
ResinTrap,1362,7,3467,1430
ResinTrap,1368,10,3859,1362
ResinTrap,1368,7,3413,1356
ResinTrap,1368,7,3860,1368
ResinTrap,1368,7,3858,1359
ResinTrap,1374,18,3865,1943
ResinTrap,1375,7,3310,1205
ResinTrap,1380,7,4034,2456
ResinTrap,1410,7,4790,2556
ResinTrap,1416,662,4702,2223
ResinTrap,1417,7,4469,1297
ResinTrap,1417,7,4470,1300
ResinTrap,1419,9,4162,2656
ResinTrap,1419,7,4474,1301
ResinTrap,1428,17,4108,2551
ResinTrap,1428,7,4106,2545
ResinTrap,1428,7,4105,2542
ResinTrap,1429,7,4101,2529
ResinTrap,1430,7,4120,2576
ResinTrap,1436,40,4494,1281
ResinTrap,1436,7,4491,1278
ResinTrap,1440,7,4496,1278
ResinTrap,1447,115,4366,1654
ResinTrap,1448,27,4131,2567
ResinTrap,1448,13,4135,2575
ResinTrap,1449,20,4123,2549
ResinTrap,1449,13,4126,2555
ResinTrap,1450,7,4140,2584
ResinTrap,1452,7,4152,2606
ResinTrap,1452,7,4150,2603
ResinTrap,1454,12,4154,2611
ResinTrap,1455,7,4109,2517
ResinTrap,1457,65,4815,2063
ResinTrap,1466,12,4820,2277
ResinTrap,1469,34,4216,2546
ResinTrap,1470,17,4830,2251
ResinTrap,1478,10,4829,2314
ResinTrap,1478,7,4213,2606
ResinTrap,1480,37,4828,2343
ResinTrap,1487,7,4252,2643
ResinTrap,1489,10,4282,2643
ResinTrap,1493,13,4109,2476
ResinTrap,1493,7,4153,2445
ResinTrap,1497,10,4276,2548
ResinTrap,1498,7,4283,2551
ResinTrap,1516,23,4593,2374
ResinTrap,1524,7,4561,2492
ResinTrap,1563,7,4783,1568
ResinTrap,1573,13,4306,2342
ResinTrap,1576,13,4302,2345
ResinTrap,1579,13,4298,2348
ResinTrap,1582,13,4294,2351
ResinTrap,1584,13,4291,2354
SuctionCup,0,1148608,3533,2433
SuctionCup,0,1148599,4199,2716
SuctionCup,0,1148590,3075,1393
SuctionCup,0,1148571,4869,3015
SuctionCup,0,1148564,3906,2339
SuctionCup,0,1148559,5134,2490
SuctionCup,0,1148557,2890,1448
SuctionCup,0,1148555,4464,2191
SuctionCup,0,1148553,3479,2217
SuctionCup,0,1148550,3718,2378
SuctionCup,0,1148549,4253,2931
SuctionCup,0,1148546,3664,2162
SuctionCup,0,1148546,4919,1628
SuctionCup,0,1148540,3264,1355
SuctionCup,0,1148539,3398,2687
SuctionCup,0,1148539,5265,2220
SuctionCup,0,1148537,3394,1084
SuctionCup,0,1148536,4064,1384
SuctionCup,0,1148534,4653,2153
SuctionCup,0,1148533,3106,2310
SuctionCup,0,1148533,4145,2500
SuctionCup,0,1148528,3052,2095
SuctionCup,0,1148522,4815,2799
SuctionCup,0,1148522,4865,1412
SuctionCup,0,1148518,3317,1570
SuctionCup,0,1148517,3290,2256
SuctionCup,0,1148512,5053,2960
SuctionCup,0,1148509,4068,2986
SuctionCup,0,1148502,4996,1142
SuctionCup,0,1148495,3210,1139
SuctionCup,0,1148492,4572,2622
SuctionCup,0,1148477,5400,1966
SuctionCup,0,1148472,4495,3108
SuctionCup,0,1148458,4973,1844
SuctionCup,484,6540019,4091,1180
SuctionCup,620,37330965,3705,1180
SuctionCup,674,307297,3718,1180
SuctionCup,713,17591703,3652,1180
SuctionCup,742,48773980,3590,1180
SuctionCup,761,90468791,3460,1180
SuctionCup,785,354214718,3380,1180
SuctionCup,1295,276570,5041,1376
SuctionCup,1296,1947410,3899,1501
SuctionCup,1369,126202,3798,1216
SuctionCup,1439,305982,4828,1238
SuctionCup,1448,1770555,4105,1241
SuctionCup,1471,402566,4312,1272
