ResinTrap,226,22,4032,1596
ResinTrap,226,22,2671,2958
ResinTrap,226,19,3837,2569
ResinTrap,226,19,2865,1596
ResinTrap,226,17,2087,1207
ResinTrap,226,12,1699,1208
ResinTrap,226,12,1699,1597
ResinTrap,226,12,2088,1597
ResinTrap,226,12,3838,1597
ResinTrap,229,12,3648,1009
ResinTrap,234,7,3632,1002
ResinTrap,235,21,3463,832
ResinTrap,235,7,3045,1224
ResinTrap,247,29,2674,1036
ResinTrap,247,7,3630,1040
ResinTrap,247,7,3633,1038
ResinTrap,248,7,2679,1038
ResinTrap,253,13,3477,815
ResinTrap,258,29,3271,858
ResinTrap,258,18,3445,825
ResinTrap,261,7,2707,1010
ResinTrap,266,17,2712,1017
ResinTrap,267,13,3277,855
ResinTrap,268,42,3280,849
ResinTrap,268,23,3287,842
ResinTrap,268,17,2871,821
ResinTrap,268,10,2435,824
ResinTrap,269,7,3295,842
ResinTrap,273,57,2664,866
ResinTrap,273,7,3304,1024
ResinTrap,273,7,3306,1027
ResinTrap,274,7,2662,869
ResinTrap,277,13,2677,871
ResinTrap,277,7,3054,817
ResinTrap,278,10,2860,819
ResinTrap,278,7,3233,1015
ResinTrap,279,25,3063,821
ResinTrap,282,49,2900,815
ResinTrap,282,7,2417,805
ResinTrap,283,10,2870,1071
ResinTrap,283,7,2913,821
ResinTrap,285,39,3077,816
ResinTrap,286,7,2416,809
ResinTrap,286,7,3579,1029
ResinTrap,286,7,3073,819
ResinTrap,287,53,2640,815
ResinTrap,287,7,2895,818
ResinTrap,287,7,3114,820
ResinTrap,288,20,2897,1049
ResinTrap,288,7,3582,1020
ResinTrap,289,48,3259,819
ResinTrap,289,12,2895,1045
ResinTrap,290,30,2866,1036
ResinTrap,290,28,2658,822
ResinTrap,290,7,3578,1025
ResinTrap,291,20,3110,818
ResinTrap,291,7,3089,821
ResinTrap,292,48,2462,818
ResinTrap,293,47,3271,815
ResinTrap,293,7,2491,818
ResinTrap,294,50,2480,821
ResinTrap,294,7,2668,818
ResinTrap,294,7,2459,821
ResinTrap,295,19,2888,1006
ResinTrap,295,7,2489,819
ResinTrap,296,7,2891,1003
ResinTrap,297,17,3286,819
ResinTrap,297,7,2648,819
ResinTrap,298,78,2875,1013
ResinTrap,298,47,2436,818
ResinTrap,298,10,3282,818
ResinTrap,299,13,2906,984
ResinTrap,299,7,2915,981
ResinTrap,300,20,2472,821
ResinTrap,300,17,3043,868
ResinTrap,300,7,3041,873
ResinTrap,302,10,3104,820
ResinTrap,303,39,3042,861
ResinTrap,304,49,2911,1033
ResinTrap,304,10,2447,820
ResinTrap,307,18,2910,1037
ResinTrap,307,7,2921,1032
ResinTrap,307,7,2909,1040
ResinTrap,311,63,3067,847
ResinTrap,311,7,2911,983
ResinTrap,312,13,2815,793
ResinTrap,312,12,3240,908
ResinTrap,314,30,2914,981
ResinTrap,315,7,2884,1047
ResinTrap,317,64,2655,844
ResinTrap,318,74,3078,862
ResinTrap,318,54,2694,1014
ResinTrap,320,46,2692,847
ResinTrap,320,7,3300,830
ResinTrap,321,18,2863,1006
ResinTrap,321,18,3306,810
ResinTrap,322,13,3091,794
ResinTrap,322,7,2890,977
ResinTrap,323,7,2901,854
ResinTrap,324,68,2670,861
ResinTrap,326,13,2900,851
ResinTrap,329,61,3108,855
ResinTrap,331,7,2503,864
ResinTrap,332,46,2483,850
ResinTrap,332,13,2865,855
ResinTrap,333,18,3115,861
ResinTrap,333,10,2848,789
ResinTrap,333,7,2693,1008
ResinTrap,334,32,2503,865
ResinTrap,338,7,2692,1004
ResinTrap,340,7,2663,861
ResinTrap,340,7,3314,1465
ResinTrap,341,77,3270,851
ResinTrap,341,7,3286,1455
ResinTrap,341,7,3294,1458
ResinTrap,342,85,3247,867
ResinTrap,342,7,3266,1448
ResinTrap,345,72,2654,997
ResinTrap,345,13,3314,1036
ResinTrap,347,7,2688,861
ResinTrap,349,7,3055,868
ResinTrap,350,18,2636,864
ResinTrap,350,7,3052,870
ResinTrap,353,30,2858,985
ResinTrap,353,18,2829,870
ResinTrap,354,7,2684,865
ResinTrap,355,33,2650,1007
ResinTrap,355,7,2651,1005
ResinTrap,356,25,2496,866
ResinTrap,356,18,3239,866
ResinTrap,356,18,2474,866
ResinTrap,356,7,2495,865
ResinTrap,356,7,3305,1054
ResinTrap,358,18,3280,863
ResinTrap,359,13,2519,865
ResinTrap,364,13,2840,1010
ResinTrap,366,12,2922,1024
ResinTrap,366,7,3109,871
ResinTrap,368,7,3103,874
ResinTrap,368,7,2842,1009
ResinTrap,369,17,3219,908
ResinTrap,370,7,3108,873
ResinTrap,372,10,3151,783
ResinTrap,381,7,2712,1026
ResinTrap,381,7,2714,1023
ResinTrap,383,18,3261,870
ResinTrap,383,7,3260,872
ResinTrap,428,23,2671,2763
ResinTrap,428,23,2282,2374
ResinTrap,428,23,4032,1402
ResinTrap,428,23,3254,2374
ResinTrap,428,23,1893,2374
ResinTrap,428,22,1893,1985
ResinTrap,428,22,2671,1985
ResinTrap,428,22,3643,2569
ResinTrap,428,22,3060,2763
ResinTrap,428,22,2282,1985
ResinTrap,428,22,2865,2569
ResinTrap,428,19,2087,2180
ResinTrap,428,19,4226,1208
ResinTrap,428,19,1699,1791
ResinTrap,428,19,3449,2374
ResinTrap,428,19,3449,2180
ResinTrap,428,19,3449,2763
ResinTrap,428,19,3837,2374
ResinTrap,428,19,2865,2958
ResinTrap,428,17,1699,1402
ResinTrap,428,17,2476,2569
ResinTrap,440,7,3360,1366
ResinTrap,441,17,3058,948
ResinTrap,441,7,3343,1360
ResinTrap,442,7,3326,1354
ResinTrap,443,17,3342,1235
ResinTrap,443,7,3335,1233
ResinTrap,443,7,3332,1232
ResinTrap,443,7,3339,1234
ResinTrap,443,7,3311,1349
ResinTrap,444,23,3353,1240
ResinTrap,444,17,3363,1243
ResinTrap,444,7,2985,998
ResinTrap,445,20,3380,1250
ResinTrap,445,20,3387,1252
ResinTrap,445,13,3374,1248
ResinTrap,446,17,3638,828
ResinTrap,446,7,3398,1257
ResinTrap,447,13,2984,996
ResinTrap,449,17,2281,1230
ResinTrap,450,26,2079,811
ResinTrap,450,22,2675,1199
ResinTrap,451,7,2275,1198
ResinTrap,451,7,3297,1044
ResinTrap,451,7,2276,1233
ResinTrap,452,14,2256,1198
ResinTrap,453,7,3035,1400
ResinTrap,455,10,3469,1004
ResinTrap,457,13,3639,1238
ResinTrap,459,7,2682,1758
ResinTrap,464,7,2709,1784
ResinTrap,464,7,2064,821
ResinTrap,464,7,2061,823
ResinTrap,467,7,3814,997
ResinTrap,468,33,3817,1005
ResinTrap,468,10,3651,805
ResinTrap,468,7,2265,993
ResinTrap,469,9,2666,992
ResinTrap,471,7,3815,1002
ResinTrap,471,7,3648,852
ResinTrap,472,7,3651,861
ResinTrap,472,7,3649,855
ResinTrap,474,10,2717,1596
ResinTrap,476,12,2683,1546
ResinTrap,477,46,2872,1217
ResinTrap,478,13,2655,1185
ResinTrap,478,7,2664,1001
ResinTrap,478,7,2875,1223
ResinTrap,481,13,2275,1215
ResinTrap,483,7,2728,1587
ResinTrap,486,7,2876,1212
ResinTrap,488,7,2879,1205
ResinTrap,494,7,3648,1236
ResinTrap,498,38,3650,1230
ResinTrap,504,7,2855,1218
ResinTrap,511,7,2641,1159
ResinTrap,512,10,2625,1180
ResinTrap,512,7,2637,1149
ResinTrap,513,13,2639,1155
ResinTrap,516,48,2693,1592
ResinTrap,516,7,2638,1153
ResinTrap,517,7,2634,1217
ResinTrap,521,7,2636,1216
ResinTrap,521,7,2639,1215
ResinTrap,523,13,2730,1587
ResinTrap,528,514,2718,1572
ResinTrap,529,83,2715,1554
ResinTrap,532,7,2289,1014
ResinTrap,533,60,2684,1578
ResinTrap,537,7,2706,1550
ResinTrap,541,12,2728,1546
ResinTrap,541,10,2602,988
ResinTrap,543,7,2724,1771
ResinTrap,544,13,2601,988
ResinTrap,547,20,2600,986
ResinTrap,547,7,2725,1770
ResinTrap,548,37,3055,1425
ResinTrap,552,12,2733,1577
ResinTrap,559,7,2728,1560
ResinTrap,561,13,3666,1253
ResinTrap,562,87,3081,1394
ResinTrap,571,13,3093,1390
ResinTrap,589,7,3073,1385
ResinTrap,598,7,3630,1191
ResinTrap,599,7,3639,1187
ResinTrap,601,12,3629,1230
ResinTrap,602,7,3780,1131
ResinTrap,605,7,3633,1189
ResinTrap,615,7,3090,1407
ResinTrap,623,7,3617,1231
ResinTrap,630,23,3643,2763
ResinTrap,630,22,3254,2374
ResinTrap,630,22,2865,2569
ResinTrap,630,17,2865,2958
ResinTrap,630,17,2671,2958
ResinTrap,630,12,3838,2569
ResinTrap,637,12,2662,2189
ResinTrap,637,7,2487,2365
ResinTrap,638,24,3047,2191
ResinTrap,638,12,3072,2192
ResinTrap,641,7,2657,1591
ResinTrap,643,21,2479,1397
ResinTrap,643,13,3637,1420
ResinTrap,643,7,2660,1551
ResinTrap,646,10,3070,1593
ResinTrap,646,7,2487,1404
ResinTrap,647,13,2676,2199
ResinTrap,647,13,3043,2177
ResinTrap,647,13,3843,1399
ResinTrap,648,23,3068,1599
ResinTrap,649,7,2678,1381
ResinTrap,650,13,2871,1793
ResinTrap,652,21,1880,1376
ResinTrap,652,12,2649,2565
ResinTrap,652,10,2454,1979
ResinTrap,652,7,2648,2561
ResinTrap,654,7,2463,1407
ResinTrap,655,35,2458,1592
ResinTrap,655,24,3087,2365
ResinTrap,655,7,3030,2360
ResinTrap,656,32,2861,1971
ResinTrap,656,7,2662,1603
ResinTrap,658,39,2682,1803
ResinTrap,660,12,2656,1542
ResinTrap,660,12,3830,1411
ResinTrap,660,7,2101,1378
ResinTrap,661,18,2869,1980
ResinTrap,663,25,3247,1994
ResinTrap,664,36,2482,2021
ResinTrap,664,10,3097,1589
ResinTrap,664,10,1888,1832
ResinTrap,664,10,2848,1974
ResinTrap,665,12,2466,1605
ResinTrap,666,12,1870,1204
ResinTrap,666,7,2708,2566
ResinTrap,666,7,3242,1992
ResinTrap,667,7,3297,2166
ResinTrap,668,23,2481,1793
ResinTrap,669,72,1873,1215
ResinTrap,669,10,2486,1975
ResinTrap,669,7,3610,1422
ResinTrap,670,18,3597,1241
ResinTrap,670,7,2674,1802
ResinTrap,671,7,3605,1421
ResinTrap,672,7,2671,1801
ResinTrap,672,7,3250,2009
ResinTrap,674,7,3258,1991
ResinTrap,674,7,3866,1371
ResinTrap,677,42,1918,1390
ResinTrap,677,18,1919,1198
ResinTrap,677,12,2089,1379
ResinTrap,677,7,2827,1963
ResinTrap,677,7,3683,1433
ResinTrap,678,10,2489,1984
ResinTrap,678,7,3611,1785
ResinTrap,683,28,3046,2317
ResinTrap,683,10,2511,2002
ResinTrap,683,7,2477,1780
ResinTrap,685,18,1919,1166
ResinTrap,686,45,2825,1996
ResinTrap,688,7,1836,1397
ResinTrap,689,7,3041,2305
ResinTrap,690,13,2682,1416
ResinTrap,691,7,2099,1209
ResinTrap,691,7,2098,2005
ResinTrap,691,7,2100,2008
ResinTrap,695,7,3275,2154
ResinTrap,695,7,3816,1584
ResinTrap,696,18,2071,2003
ResinTrap,696,17,1931,1370
ResinTrap,696,7,2137,1394
ResinTrap,696,7,2099,1182
ResinTrap,697,22,1891,1165
ResinTrap,698,25,2103,1190
ResinTrap,698,17,3122,1394
ResinTrap,698,10,2511,2406
ResinTrap,698,7,2100,1183
ResinTrap,698,7,2854,2014
ResinTrap,698,7,2136,1393
ResinTrap,699,13,1924,1175
ResinTrap,700,52,2682,2549
ResinTrap,700,7,2135,1392
ResinTrap,701,39,1913,1410
ResinTrap,701,27,2102,1187
ResinTrap,701,7,3025,2328
ResinTrap,702,34,3029,2322
ResinTrap,702,7,2111,1421
ResinTrap,703,29,3081,2329
ResinTrap,703,12,2506,1996
ResinTrap,704,60,3053,2351
ResinTrap,704,16,2089,1406
ResinTrap,704,7,3035,2318
ResinTrap,704,7,3037,2315
ResinTrap,705,34,2107,1413
ResinTrap,705,7,1919,1407
ResinTrap,706,18,2860,2006
ResinTrap,706,18,3585,1765
ResinTrap,706,7,2136,1215
ResinTrap,708,36,1901,1230
ResinTrap,708,13,2320,1070
ResinTrap,708,7,2691,2558
ResinTrap,708,7,2689,2555
ResinTrap,710,49,1887,1185
ResinTrap,712,27,2321,1071
ResinTrap,713,7,1880,1191
ResinTrap,715,7,3573,1794
ResinTrap,715,7,3576,1792
ResinTrap,716,13,2516,2023
ResinTrap,717,7,2690,2539
ResinTrap,717,7,2514,2027
ResinTrap,719,7,2691,2537
ResinTrap,719,7,2894,2008
ResinTrap,720,20,2693,2531
ResinTrap,724,7,2897,2013
ResinTrap,725,30,2144,1183
ResinTrap,726,12,3122,1354
ResinTrap,726,7,3120,1358
ResinTrap,728,10,1889,1169
ResinTrap,732,7,1907,1191
ResinTrap,734,7,1844,1385
ResinTrap,736,7,1898,1187
ResinTrap,737,7,3604,1401
ResinTrap,737,7,1904,1189
ResinTrap,739,10,3603,1399
ResinTrap,741,7,2658,2552
ResinTrap,742,7,2668,2548
ResinTrap,743,33,2269,1381
ResinTrap,744,7,2659,2551
ResinTrap,745,76,3073,2357
ResinTrap,745,7,3066,2354
ResinTrap,749,25,2126,1401
ResinTrap,749,13,2128,1399
ResinTrap,749,7,3255,1941
ResinTrap,753,17,3082,2356
ResinTrap,758,7,1912,1221
ResinTrap,763,7,1915,1215
ResinTrap,767,9,3044,2320
ResinTrap,768,30,3043,2319
ResinTrap,768,7,3039,2333
ResinTrap,770,7,3040,2330
ResinTrap,779,13,2165,1430
ResinTrap,779,7,2168,1429
ResinTrap,783,7,2079,1435
ResinTrap,788,27,3263,2160
ResinTrap,792,13,2074,1200
ResinTrap,794,80,3258,2159
ResinTrap,797,7,1965,1437
ResinTrap,798,7,2876,2060
ResinTrap,799,13,1969,1439
ResinTrap,816,7,2664,2499
ResinTrap,825,10,2157,1123
ResinTrap,846,7,2874,2381
ResinTrap,847,9,2871,2377
ResinTrap,848,7,1699,1209
ResinTrap,848,7,1697,1206
ResinTrap,850,28,2844,2753
ResinTrap,855,28,2479,2162
ResinTrap,862,13,3626,2176
ResinTrap,862,12,3632,2174
ResinTrap,862,12,3265,2204
ResinTrap,862,7,2853,2746
ResinTrap,862,7,2677,2348
ResinTrap,862,7,2680,2350
ResinTrap,868,7,2488,2192
ResinTrap,868,7,2489,2187
ResinTrap,871,33,3434,2350
ResinTrap,872,28,1532,1040
ResinTrap,872,7,3053,2245
ResinTrap,873,31,1536,1014
ResinTrap,874,36,2649,2373
ResinTrap,874,26,2643,2380
ResinTrap,874,13,2908,2759
ResinTrap,874,7,3425,2353
ResinTrap,874,7,3455,2165
ResinTrap,875,12,3458,2162
ResinTrap,877,7,3440,2341
ResinTrap,879,7,3527,1386
ResinTrap,879,7,3056,2387
ResinTrap,880,7,1543,1047
ResinTrap,886,88,3094,2384
ResinTrap,886,62,3073,2399
ResinTrap,891,7,2638,2398
ResinTrap,892,7,3063,2395
ResinTrap,893,10,3077,2410
ResinTrap,893,7,2658,2378
ResinTrap,894,17,2661,2379
ResinTrap,897,69,2872,2743
ResinTrap,899,7,3011,2404
ResinTrap,900,20,3631,2380
ResinTrap,901,7,3011,2407
ResinTrap,903,12,3659,2358
ResinTrap,905,7,2125,2531
ResinTrap,905,7,2123,2534
ResinTrap,906,7,2675,2375
ResinTrap,908,7,2672,2376
ResinTrap,912,13,3040,2414
ResinTrap,912,7,2872,2701
ResinTrap,913,18,2890,2734
ResinTrap,913,7,2890,2736
ResinTrap,913,7,3042,2411
ResinTrap,919,13,2528,2187
ResinTrap,919,7,3451,2354
ResinTrap,921,7,3469,2377
ResinTrap,922,10,3456,2355
ResinTrap,922,9,3394,1575
ResinTrap,922,7,2885,2752
ResinTrap,926,7,2887,2755
ResinTrap,926,7,3467,2383
ResinTrap,930,17,2843,2673
ResinTrap,935,27,3654,1579
ResinTrap,940,25,2177,2520
ResinTrap,942,17,3431,2370
ResinTrap,943,82,3254,2566
ResinTrap,943,7,3138,2385
ResinTrap,947,13,3074,2587
ResinTrap,949,18,3597,2228
ResinTrap,949,7,3691,1568
ResinTrap,951,10,3106,2378
ResinTrap,961,33,3242,2564
ResinTrap,961,30,2664,2409
ResinTrap,961,18,3759,1578
ResinTrap,961,7,2690,2583
ResinTrap,963,7,3258,2575
ResinTrap,963,7,3666,1532
ResinTrap,964,68,3388,2381
ResinTrap,964,7,2694,2574
ResinTrap,965,23,2186,2027
ResinTrap,966,7,2692,2580
ResinTrap,966,7,2694,2575
ResinTrap,969,7,2693,2579
ResinTrap,975,7,3558,2270
ResinTrap,976,7,3399,2385
ResinTrap,976,7,3394,2384
ResinTrap,977,7,3560,2272
ResinTrap,983,9,3644,1489
ResinTrap,985,7,2907,2749
ResinTrap,986,12,2908,2752
ResinTrap,991,7,3745,1517
ResinTrap,996,30,3255,2590
ResinTrap,996,24,3869,1377
ResinTrap,998,9,3895,1327
ResinTrap,1006,7,3910,1282
ResinTrap,1016,127,3429,2590
ResinTrap,1044,7,3927,1131
ResinTrap,1045,7,2441,2198
ResinTrap,1048,10,2851,2758
ResinTrap,1053,7,3541,2461
ResinTrap,1053,7,2143,1358
ResinTrap,1054,25,3540,2462
ResinTrap,1059,7,4200,1200
ResinTrap,1063,7,3322,2504
ResinTrap,1066,20,3439,2606
ResinTrap,1066,7,3313,2502
ResinTrap,1068,18,3438,2605
ResinTrap,1069,7,3315,2505
ResinTrap,1070,35,3642,2551
ResinTrap,1075,38,3629,2553
ResinTrap,1081,18,3440,2583
ResinTrap,1085,7,3891,1036
ResinTrap,1086,10,3896,1037
ResinTrap,1086,7,3615,2544
ResinTrap,1090,34,2919,2472
ResinTrap,1093,7,3842,1256
ResinTrap,1096,13,2763,2580
ResinTrap,1121,7,3287,2594
ResinTrap,1125,80,3436,2631
ResinTrap,1126,33,3297,2598
ResinTrap,1126,7,3289,2595
ResinTrap,1131,7,3291,2596
ResinTrap,1136,23,4182,1130
ResinTrap,1136,7,3293,2597
ResinTrap,1143,12,3855,954
ResinTrap,1158,17,3398,2515
ResinTrap,1169,7,3345,2544
ResinTrap,1171,7,3344,2546
ResinTrap,1171,7,2604,2371
ResinTrap,1174,10,2600,2370
ResinTrap,1177,7,3341,2552
ResinTrap,1223,10,2892,2700
ResinTrap,1235,7,2821,2564
ResinTrap,1272,10,2019,1207
ResinTrap,1290,13,3796,2349
ResinTrap,1295,12,3782,2524
ResinTrap,1296,7,1918,1282
ResinTrap,1311,20,2729,2533
ResinTrap,1317,18,3794,2329
ResinTrap,1333,7,2151,1290
ResinTrap,1335,18,2153,1285
ResinTrap,1336,57,2164,1259
ResinTrap,1336,18,2160,1275
ResinTrap,1339,7,2177,1251
ResinTrap,1340,7,3788,2021
ResinTrap,1343,7,3786,2024
ResinTrap,1345,7,2180,1246
ResinTrap,1402,13,4021,965
ResinTrap,1447,7,2349,1432
ResinTrap,1489,7,1776,1277
ResinTrap,1491,10,1781,1249
ResinTrap,1491,7,1777,1268
ResinTrap,1491,7,1779,1260
ResinTrap,1491,7,1778,1264
ResinTrap,1491,7,1780,1255
ResinTrap,1492,13,3471,1572
ResinTrap,1494,7,3467,1590
ResinTrap,1495,30,1800,1402
ResinTrap,1514,19,3460,1688
ResinTrap,1515,23,2683,1255
ResinTrap,1515,13,2691,1253
ResinTrap,1515,7,2697,1252
ResinTrap,1516,10,2705,1251
ResinTrap,1517,7,2664,1269
ResinTrap,1518,7,2654,1276
ResinTrap,1519,7,2638,1286
ResinTrap,1519,7,2635,1288
ResinTrap,1520,25,2525,1377
ResinTrap,1538,16,1769,1322
ResinTrap,1542,9,3584,1865
ResinTrap,1550,7,1818,1195
ResinTrap,1551,13,3489,1969
ResinTrap,1559,20,3485,2094
ResinTrap,1563,17,1883,1336
ResinTrap,1563,7,1883,1328
ResinTrap,1567,20,3487,2150
ResinTrap,1567,7,2444,1760
ResinTrap,1570,7,2467,1772
ResinTrap,1578,7,3236,1449
ResinTrap,1579,9,2114,1209
ResinTrap,1580,7,2502,1510
ResinTrap,1582,14,2064,1233
ResinTrap,1584,7,2939,1366
ResinTrap,1593,12,2089,1227
ResinTrap,1595,13,3053,1404
ResinTrap,1595,10,3088,1405
ResinTrap,1599,10,3025,1406
ResinTrap,1602,7,2505,1135
ResinTrap,1603,13,2507,1144
ResinTrap,1632,12,2727,2296
ResinTrap,1636,13,2802,2326
ResinTrap,1637,33,2816,2350
ResinTrap,1637,20,2811,2341
ResinTrap,1638,7,2822,2360
ResinTrap,1639,7,2827,2368
ResinTrap,1641,7,2786,2288
ResinTrap,1649,7,2776,2257
ResinTrap,1652,17,2886,2338
ResinTrap,1652,10,2887,2346
ResinTrap,1654,7,2893,2363
ResinTrap,1661,7,2950,2295
ResinTrap,1665,7,3051,2345
ResinTrap,1668,7,2083,986
ResinTrap,1682,14,3088,2550
ResinTrap,1686,7,2766,2184
ResinTrap,1696,7,2947,2084
ResinTrap,1730,13,3021,2092
