Island,492,1,7338,1726
Island,493,5,4368,2074
Island,493,2,4367,2071
Island,494,29,4356,2122
Island,495,141,6682,2187
Island,496,25,6948,2615
Island,498,1,7346,1702
Island,504,38,6777,2645
Island,504,1,6776,2644
Island,505,1,6806,2668
Island,507,2,4373,2125
Island,510,44,3848,2525
Island,510,1,7325,1652
Island,513,1,4401,2040
Island,518,52,4360,1980
Island,525,1,4479,1769
Island,526,1,4482,1768
Island,529,71,1571,2560
Island,538,15,4346,1959
Island,541,1,4514,1754
Island,542,69,1538,2528
Island,543,1,6873,2664
Island,544,16,6872,2662
Island,546,1,4536,1750
Island,549,1,4446,1747
Island,552,11,6769,2689
Island,561,1,6730,2678
Island,566,1,1512,2492
Island,567,10,1745,2532
Island,567,1,4647,1768
Island,568,1,4646,1770
Island,569,1,4645,1772
Island,577,1,6771,2700
Island,588,49,7131,1916
Island,588,30,2039,2022
Island,591,1,7226,1710
Island,592,149,6881,2668
Island,592,1,7148,1973
Island,592,1,7231,1699
Island,593,1,7153,1982
Island,594,2,7158,1990
Island,595,14,4102,2607
Island,595,2,4101,2605
Island,595,1,7163,1998
Island,596,1,7168,2005
Island,597,1,4087,2578
Island,598,6,2086,2188
Island,598,2,3825,2782
Island,599,1,7184,2027
Island,600,1,3804,2775
Island,600,1,3805,2771
Island,600,1,3806,2768
Island,605,129,4040,2768
Island,608,1,4095,2747
Island,609,159,2084,2261
Island,609,10,7319,2019
Island,609,1,4116,2719
Island,609,1,4117,2718
Island,610,24,4108,2579
Island,610,2,4131,2691
Island,610,1,4132,2690
Island,610,1,4133,2688
Island,610,1,4112,2590
Island,612,1,4111,2698
Island,615,17,2189,2368
Island,617,7,4430,1951
Island,617,2,4429,1956
Island,618,37,4428,1951
Island,618,1,4427,1963
Island,619,2,4425,1966
Island,620,5,7364,2008
Island,621,2,4128,2605
Island,624,14,3916,2570
Island,627,183,3999,2523
Island,627,25,6958,2675
Island,627,1,6957,2686
Island,630,4,1548,2608
Island,631,22,1547,2606
Island,632,1,1559,2603
Island,642,8,7367,1880
Island,643,1,7364,1876
Island,648,16,7247,2092
Island,649,65,4152,2609
Island,651,15,4172,2647
Island,652,17,6772,2733
Island,652,1,6777,2732
Island,652,1,6778,2730
Island,652,1,1544,2469
Island,653,2,6780,2724
Island,654,1,1530,2462
Island,656,24,7242,2118
Island,656,3,4161,2563
Island,656,1,4162,2566
Island,656,1,4160,2562
Island,657,177,4153,2549
Island,658,16,4168,2586
Island,658,3,4493,1943
Island,658,2,4492,1945
Island,659,34,4490,1942
Island,659,2,4489,1954
Island,659,1,4735,1673
Island,659,1,4736,1672
Island,660,14,4733,1671
Island,660,1,4487,1958
Island,660,1,4731,1679
Island,660,1,4732,1678
Island,661,1,4726,1686
Island,661,1,4727,1685
Island,661,1,4694,1651
Island,662,8,4693,1649
Island,662,3,4692,1656
Island,662,1,4721,1693
Island,662,1,4722,1692
Island,662,1,4723,1691
Island,662,1,4724,1689
Island,662,1,4725,1688
Island,662,1,4691,1661
Island,663,3,4690,1662
Island,663,2,4689,1666
Island,663,1,4719,1696
Island,663,1,4720,1695
Island,664,18,7293,2077
Island,664,2,4687,1672
Island,664,1,4686,1676
Island,665,89,7189,2119
Island,671,1,7131,1940
Island,672,2,7116,1934
Island,673,1,4284,2107
Island,675,1,7137,2110
Island,675,1,7136,2109
Island,676,47,7129,2098
Island,676,1,7128,2097
Island,676,1,7127,2096
Island,677,2,7120,2083
Island,677,1,7119,2082
Island,678,1,7113,2070
Island,679,1,7108,2057
Island,681,6,2157,2391
Island,681,1,7102,2027
Island,682,50,2156,2388
Island,682,1,4348,2525
Island,685,4,4202,2666
Island,686,39,4198,2662
Island,690,19,4049,2738
Island,690,1,6747,2935
Island,693,1,6720,2678
Island,693,1,7330,2103
Island,693,1,7331,2102
Island,694,1,6723,2683
Island,695,36,6811,2773
Island,696,4,7092,2043
Island,696,2,1593,2444
Island,696,1,1603,2441
Island,697,123,7090,2037
Island,698,1,4720,2138
Island,702,7,3964,2604
Island,703,58,3962,2602
Island,705,14,7184,2303
Island,705,5,4090,2495
Island,705,2,4092,2499
Island,705,1,3973,2597
Island,706,57,2010,2329
Island,706,1,4439,1655
Island,708,1,4344,1957
Island,709,1,6768,2542
Island,709,1,4342,1954
Island,710,1,4341,1952
Island,712,1,4618,1957
Island,712,1,4493,1626
Island,713,5,4420,1941
Island,713,1,4738,2171
Island,716,1,6755,2559
Island,717,1,4011,2564
Island,718,32,7110,2285
Island,718,6,4023,2552
Island,718,1,6737,2583
Island,719,700,7164,2271
Island,719,1,6744,2574
Island,720,1,2188,2418
Island,720,1,2187,2417
Island,721,1,7289,2007
Island,728,1,4074,2683
Island,728,1,7275,1993
Island,729,1,4070,2680
Island,730,1,4066,2676
Island,730,1,7268,1988
Island,731,2,7262,1985
Island,732,2,7254,1981
Island,732,1,7252,1980
Island,732,1,7236,1975
Island,733,346,2028,2455
Island,733,42,4532,1701
Island,733,2,4530,1700
Island,735,30,4739,1844
Island,737,1,4752,1827
Island,739,1,4757,1815
Island,740,26,4811,1849
Island,740,1,4759,1810
Island,742,2,7097,2854
Island,742,1,7096,2853
Island,743,38,7092,2845
Island,743,1,6906,2846
Island,744,1,7087,2835
Island,744,1,6749,2703
Island,744,1,7225,1706
Island,745,1,6830,2533
Island,746,1,6757,2714
Island,746,1,4776,1784
Island,747,3,4773,1868
Island,747,1,6761,2720
Island,747,1,4772,1870
Island,748,29,4770,1864
Island,750,44,1991,2521
Island,751,1,7237,1716
Island,754,2,6661,2982
Island,755,2,6659,2983
Island,762,1,6631,3016
Island,762,1,6632,3015
Island,764,1,7265,1738
Island,765,4,6647,2987
Island,765,1,6646,2986
Island,765,1,6645,2985
Island,766,8,6679,2922
Island,766,2,6627,2946
Island,766,1,7270,1742
Island,767,1,7273,1744
Island,768,29,7051,2181
Island,771,1,4632,1712
Island,772,10,4283,2645
Island,773,1,4635,1707
Island,774,1,4636,1705
Island,775,1,7310,1771
Island,776,2,7323,1780
Island,776,1,7326,1782
Island,776,1,7325,1781
Island,776,1,7322,1779
Island,777,1,4587,1711
Island,780,34,4720,1901
Island,780,1,1488,2730
Island,780,1,4719,1900
Island,780,1,4718,1899
Island,780,1,4717,1898
Island,781,31,4703,1897
Island,781,1,4526,1558
Island,782,20,4496,1681
Island,783,2,6623,3006
Island,784,2,6849,3035
Island,785,1,6601,2971
Island,785,1,2307,2708
Island,786,1,3781,2189
Island,787,1,2410,2869
Island,788,49,2375,2424
Island,788,1,4380,2620
Island,789,1,4494,1694
Island,790,1,4474,1718
Island,791,19,7095,2863
Island,792,14,4596,2552
Island,794,1,4505,1974
Island,795,1,4501,1975
Island,795,1,3660,1802
Island,796,1,7081,1766
Island,798,1,7074,1771
Island,800,2,4496,1682
Island,800,1,6938,3130
Island,801,1,6941,3136
Island,802,2,6950,3144
Island,802,2,6948,3143
Island,802,1,6952,3145
Island,802,1,4773,2184
Island,803,1,4771,2175
Island,804,2,4769,2166
Island,806,1,2387,2744
Island,807,2,2381,2831
Island,807,1,2385,2838
Island,807,1,2384,2836
Island,807,1,2383,2834
Island,807,1,2382,2833
Island,807,1,2380,2830
Island,807,1,2379,2829
Island,807,1,2378,2828
Island,807,1,2377,2826
Island,807,1,2376,2825
Island,807,1,2375,2824
Island,807,1,2374,2823
Island,807,1,2373,2822
Island,807,1,5034,1942
Island,808,67,2297,2606
Island,808,1,5040,1952
Island,809,1,5046,1962
Island,810,9,3558,1909
Island,810,2,4756,2118
Island,810,1,5051,1971
Island,811,1,4461,2587
Island,811,1,5055,1977
Island,813,1,2385,2714
Island,814,14,6979,3051
Island,816,1,5072,2004
Island,818,1,6963,3028
Island,818,1,6962,3027
Island,819,1,1965,2334
Island,820,1,2385,2797
Island,820,1,1960,2328
Island,820,1,5082,2019
Island,821,2,3883,2051
Island,821,1,7084,2152
Island,821,1,7373,1803
Island,822,4,7090,2143
Island,822,4,7093,2139
Island,822,1,1554,2612
Island,822,1,7269,2145
Island,822,1,7092,2142
Island,824,1,5090,2030
Island,825,2,7380,1787
Island,826,2,7382,1782
Island,826,1,2376,2768
Island,826,1,3838,1986
Island,828,142,4346,2147
Island,828,22,6939,2972
Island,829,3,4891,1638
Island,829,1,3745,2032
Island,829,1,4890,1642
Island,830,25,4888,1635
Island,832,2,5011,1877
Island,832,1,4811,2161
Island,836,2,2166,2434
Island,837,1,2165,2437
Island,838,10,5107,2109
Island,838,1,4799,2115
Island,838,1,4911,1811
Island,839,1,4797,2110
Island,840,1,4669,1524
Island,841,22,4668,1524
Island,843,1,4788,2089
Island,843,1,4710,2007
Island,844,5,1541,2584
Island,844,2,1540,2588
Island,844,1,1528,2619
Island,844,1,1539,2591
Island,845,86,1571,2612
Island,846,1,5093,2087
Island,846,1,4781,2077
Island,847,1,5089,2073
Island,847,1,5084,2058
Island,849,1,4774,2067
Island,849,1,4734,1716
Island,850,5,5029,2291
Island,850,1,2513,3433
Island,852,1,1925,2394
Island,853,1,1920,2390
Island,853,1,1917,2388
Island,854,1,1912,2383
Island,854,1,7268,2220
Island,857,2,7039,1780
Island,858,2,7038,1776
Island,858,1,2554,3120
Island,858,1,4013,2222
Island,859,192,4508,1734
Island,859,92,4982,2015
Island,859,1,5010,2014
Island,860,21,4435,2108
Island,860,1,2306,2562
Island,860,1,7073,2223
Island,860,1,7074,2221
Island,861,1,7086,2202
Island,861,1,7087,2200
Island,862,1,2304,2558
Island,862,1,4834,2079
Island,864,12,4757,2037
Island,865,45,4832,2060
Island,865,33,6868,2587
Island,865,20,2067,2709
Island,865,1,4850,2086
Island,865,1,4813,2054
Island,866,1,4810,2050
Island,866,1,4751,2031
Island,869,1,4744,2024
Island,870,4,7331,2465
Island,871,32,7330,2465
Island,871,1,7329,2473
Island,871,1,2116,2367
Island,871,1,4739,2020
Island,872,1,2574,3486
Island,872,1,4792,2031
Island,872,1,4505,1687
Island,875,1,4730,2014
Island,876,16,4837,2046
Island,876,2,4907,2041
Island,877,1,4760,2391
Island,877,1,4512,1666
Island,878,11,4758,2015
Island,878,5,4768,2017
Island,878,4,4796,1563
Island,878,1,4776,2018
Island,879,69,4877,2073
Island,879,1,2288,2815
Island,879,1,4888,2108
Island,879,1,4876,2071
Island,880,63,7309,2554
Island,880,6,7314,2548
Island,882,1,4819,2027
Island,882,1,4520,1642
Island,884,11,2244,2761
Island,884,3,7097,2855
Island,884,1,7101,2854
Island,885,5,4776,2009
Island,885,2,7120,2845
Island,885,2,7122,2844
Island,885,1,7125,2843
Island,885,1,4811,2020
Island,886,97,4772,2004
Island,886,2,7139,2834
Island,886,1,3638,2143
Island,887,1,7157,2823
Island,887,1,7159,2822
Island,887,1,4806,2016
Island,888,26,7239,2736
Island,888,3,5362,2095
Island,888,1,7176,2810
Island,888,1,7179,2808
Island,888,1,5363,2099
Island,888,1,5361,2091
Island,888,1,4803,2014
Island,889,174,5350,2072
Island,889,2,4406,2274
Island,889,1,7196,2793
Island,889,1,7197,2792
Island,889,1,7198,2791
Island,889,1,7199,2790
Island,889,1,7200,2789
Island,889,1,7221,2767
Island,889,1,7222,2766
Island,889,1,4405,2277
Island,890,2,4397,2297
Island,890,1,4396,2300
Island,890,1,3648,2147
Island,891,1,4389,2321
Island,891,1,3648,2146
Island,894,698,4954,2064
Island,894,2,1715,2890
Island,894,1,1712,2889
Island,894,1,2293,2570
Island,894,1,4455,2496
Island,895,1,2308,2851
Island,895,1,4454,2493
Island,896,5,4387,2404
Island,896,1,2291,2567
Island,896,1,3650,2142
Island,897,1,1665,2869
Island,897,1,2303,2856
Island,897,1,3650,2141
Island,898,1,4395,2431
Island,899,1,4447,2480
Island,900,1,2247,2873
Island,900,1,2246,2872
Island,900,1,2219,2838
Island,900,1,4444,2476
Island,900,1,4404,2439
Island,901,1,2256,2881
Island,901,1,2212,2825
Island,901,1,4438,2470
Island,902,3,6960,2467
Island,902,2,6962,2465
Island,902,1,2209,2817
Island,902,1,6963,2464
Island,902,1,6964,2462
Island,902,1,4425,2458
Island,902,1,4424,2457
Island,902,1,4423,2456
Island,902,1,4422,2455
Island,902,1,3828,2281
Island,903,70,6959,2447
Island,903,1,6903,2851
Island,903,1,2207,2810
Island,903,1,6973,2446
Island,903,1,6974,2444
Island,903,1,3833,2282
Island,904,1,6897,2845
Island,904,1,6982,2431
Island,904,1,6983,2430
Island,904,1,5073,1818
Island,905,75,5321,2319
Island,905,1,6890,2838
Island,905,1,2283,2554
Island,905,1,6989,2421
Island,905,1,5067,1821
Island,906,1,6995,2413
Island,907,1,6875,2819
Island,907,1,6874,2818
Island,908,7,4809,2001
Island,908,1,2289,2900
Island,908,1,7050,2871
Island,908,1,6866,2806
Island,908,1,7292,2425
Island,908,1,7005,2402
Island,908,1,7006,2401
Island,909,42,4806,1999
Island,909,2,6853,2780
Island,910,75,4274,2583
Island,910,1,7016,2392
Island,911,1,7021,2388
Island,911,1,4864,2370
Island,911,1,5036,1718
Island,912,236,4294,2586
Island,912,2,4234,2625
Island,912,1,4236,2629
Island,912,1,4235,2627
Island,912,1,4233,2624
Island,912,1,7026,2384
Island,913,85,4228,2614
Island,913,8,7241,2329
Island,913,2,7245,2336
Island,913,2,7244,2334
Island,913,1,3947,2372
Island,914,2,7271,2390
Island,914,2,7254,2355
Island,914,1,2078,2422
Island,914,1,7270,2388
Island,914,1,7037,2376
Island,914,1,7257,2362
Island,914,1,7256,2360
Island,914,1,7255,2358
Island,914,1,4791,1992
Island,915,65,4260,2650
Island,915,2,5035,2519
Island,915,1,4856,2384
Island,915,1,7043,2372
Island,916,123,4247,2656
Island,916,39,4747,2418
Island,916,1,2273,2539
Island,916,1,7049,2368
Island,917,1,2319,2909
Island,917,1,7055,2364
Island,918,2,2096,2616
Island,918,2,7061,2360
Island,918,1,4840,1991
Island,919,20,7017,2888
Island,919,5,7049,2893
Island,919,5,7057,2892
Island,919,3,2100,2603
Island,919,1,5019,2505
Island,919,1,4848,2397
Island,920,3,2108,2577
Island,920,2,2109,2574
Island,920,2,2110,2571
Island,920,1,7101,2881
Island,920,1,2111,2568
Island,920,1,5014,2500
Island,921,16,7244,2760
Island,921,2,6985,2885
Island,921,2,4335,2700
Island,921,1,7045,2883
Island,921,1,7122,2871
Island,921,1,7243,2767
Island,921,1,4338,2704
Island,921,1,4337,2703
Island,921,1,4336,2702
Island,921,1,4334,2699
Island,921,1,4333,2698
Island,922,46,4860,1943
Island,922,12,4351,2673
Island,922,2,7141,2860
Island,922,1,7143,2859
Island,922,1,7145,2858
Island,923,2,7162,2847
Island,923,1,7164,2846
Island,923,1,7165,2845
Island,923,1,7225,2790
Island,923,1,7226,2789
Island,924,1,7185,2830
Island,924,1,7186,2829
Island,924,1,7190,2826
Island,924,1,7191,2825
Island,924,1,7192,2824
Island,924,1,7193,2823
Island,924,1,7209,2807
Island,924,1,7210,2806
Island,924,1,7211,2805
Island,924,1,7212,2804
Island,924,1,7213,2803
Island,924,1,2266,2529
Island,925,2,1720,2914
Island,925,1,1551,2806
Island,925,1,5020,2610
Island,925,1,5035,2592
Island,926,2,1694,2906
Island,926,1,1692,2905
Island,926,1,1689,2904
Island,926,1,6948,2868
Island,926,1,7257,2672
Island,926,1,5011,2621
Island,927,2,1672,2897
Island,927,1,1670,2896
Island,927,1,5005,2628
Island,928,8,4690,2417
Island,928,4,1382,3070
Island,928,3,4692,2414
Island,928,2,1385,3072
Island,928,2,1380,3069
Island,928,2,1378,3068
Island,928,2,1376,3067
Island,928,1,1391,3075
Island,928,1,1389,3074
Island,928,1,1387,3073
Island,928,1,1375,3066
Island,928,1,1373,3065
Island,928,1,1371,3064
Island,928,1,2355,2917
Island,928,1,1657,2890
Island,928,1,1655,2889
Island,928,1,4828,1805
Island,929,2,1643,2883
Island,929,1,1412,3087
Island,929,1,4729,1978
Island,929,1,4821,1808
Island,930,2,2347,2390
Island,930,1,1633,2877
Island,930,1,1631,2876
Island,930,1,2349,2389
Island,930,1,2351,2388
Island,930,1,4812,1812
Island,931,21,2176,2872
Island,931,2,1623,2871
Island,931,1,2368,2922
Island,931,1,1622,2870
Island,931,1,6917,2836
Island,931,1,4803,1816
Island,932,1,2372,2924
Island,932,1,6909,2824
Island,932,1,6908,2823
Island,932,1,7256,2658
Island,933,30,2398,2961
Island,933,2,2397,2958
Island,933,1,2398,2981
Island,933,1,2379,2929
Island,933,1,2378,2928
Island,933,1,1608,2859
Island,934,9,6996,2908
Island,934,1,6999,2912
Island,934,1,1603,2854
Island,935,22,4575,2594
Island,935,14,7079,2911
Island,936,1,7118,3215
Island,936,1,2233,2912
Island,937,1,7115,3217
Island,937,1,7017,2921
Island,937,1,1589,2840
Island,938,83,4562,2672
Island,939,126,4599,2620
Island,939,36,4662,2592
Island,939,7,4570,2660
Island,939,1,1463,3117
Island,939,1,4569,2659
Island,940,1,2251,2510
Island,941,10,2381,2962
Island,941,1,2250,2509
Island,943,86,7077,2926
Island,943,34,6994,2921
Island,945,99,7161,2055
Island,946,24,7172,2128
Island,946,1,7175,2071
Island,946,1,7177,2070
Island,947,1,6952,3240
Island,948,51,1844,2466
Island,948,19,6951,3234
Island,948,16,1564,2828
Island,948,3,1841,2474
Island,948,3,1883,2465
Island,948,2,1838,2475
Island,948,1,1483,3130
Island,948,1,1835,2476
Island,949,217,4739,2590
Island,949,3,1814,2483
Island,949,2,1812,2484
Island,949,1,7074,3240
Island,949,1,1560,2823
Island,950,36,5046,2598
Island,950,1,7097,2933
Island,951,1,7094,2936
Island,951,1,4457,2789
Island,951,1,4458,2788
Island,951,1,4459,2787
Island,951,1,4460,2786
Island,952,151,4450,2780
Island,952,141,7019,2940
Island,952,19,4461,2790
Island,952,16,4449,2636
Island,952,3,7015,2939
Island,952,1,1551,2810
Island,953,1,4340,2531
Island,954,1,1576,2879
Island,954,1,4785,2597
Island,955,29,7244,2055
Island,955,1,7084,2945
Island,955,1,1570,2873
Island,955,1,1569,2872
Island,956,36,7246,2088
Island,956,11,7245,2064
Island,956,1,6918,2618
Island,957,76,1579,2894
Island,957,1,7040,3251
Island,957,1,5224,2465
Island,958,2,1431,3129
Island,958,1,7034,3252
Island,958,1,1541,2786
Island,958,1,5239,2473
Island,959,70,1425,3125
Island,959,12,4423,2619
Island,959,2,5256,2484
Island,959,2,2318,2353
Island,959,1,1551,2850
Island,960,38,4418,2646
Island,960,5,1539,2817
Island,960,2,5284,2503
Island,960,1,1548,2845
Island,960,1,6900,2611
Island,960,1,5289,2506
Island,960,1,5288,2505
Island,960,1,5286,2504
Island,960,1,5283,2502
Island,961,38,1538,2817
Island,961,1,4507,2851
Island,962,1,5283,2495
Island,964,2,7169,2107
Island,965,42,7037,2962
Island,965,5,7030,2964
Island,965,2,7076,2961
Island,965,1,4448,2589
Island,966,1,7097,2955
Island,967,2,7107,2951
Island,967,1,4421,2599
Island,967,1,4422,2598
Island,968,19,4761,2457
Island,968,3,1567,2897
Island,968,2,7203,2100
Island,968,1,7117,2947
Island,968,1,2215,2403
Island,969,47,1562,2891
Island,969,1,1572,2905
Island,969,1,7215,2096
Island,970,90,1529,2826
Island,970,24,2254,2692
Island,970,1,4771,2466
Island,971,1,1552,2880
Island,971,1,2267,2659
Island,971,1,4773,2467
Island,971,1,7230,2088
Island,971,1,7232,2087
Island,972,41,6914,2902
Island,972,2,6980,2955
Island,972,2,6978,2954
Island,972,1,6937,2926
Island,972,1,6936,2925
Island,972,1,6935,2924
Island,972,1,6934,2923
Island,972,1,6933,2922
Island,972,1,6932,2921
Island,972,1,6931,2920
Island,972,1,6913,2901
Island,972,1,6912,2900
Island,972,1,6911,2899
Island,972,1,6910,2898
Island,972,1,2266,2657
Island,972,1,7237,2083
Island,973,4,4567,2765
Island,973,1,1545,2870
Island,973,1,4569,2764
Island,973,1,7241,2079
Island,974,247,4558,2739
Island,974,1,6893,2875
Island,975,1,7153,2926
Island,976,4,4932,1581
Island,976,2,7279,2048
Island,976,1,6883,2858
Island,976,1,4931,1585
Island,977,2,1221,2704
Island,977,1,2190,2233
Island,978,1,6876,2845
Island,979,12,4825,2486
Island,980,15,2149,2178
Island,980,4,2161,2194
Island,980,4,2158,2190
Island,980,4,2155,2186
Island,980,1,2163,2197
Island,980,1,2160,2193
Island,980,1,2157,2189
Island,981,1,6866,2824
Island,981,1,7323,2061
Island,982,474,6828,3073
Island,982,1,6863,2816
Island,982,1,2196,2295
Island,983,1,7182,2904
Island,983,1,6860,2808
Island,983,1,1599,2643
Island,984,15,4875,2673
Island,984,1,1583,3118
Island,984,1,4874,2672
Island,984,1,7469,2112
Island,985,1,1555,2927
Island,985,1,7474,2118
Island,986,2,1651,2966
Island,986,1,1547,2921
Island,986,1,1159,2716
Island,986,1,2199,2389
Island,986,1,7479,2124
Island,987,92,5009,1641
Island,987,42,7226,3184
Island,987,13,4725,1475
Island,987,1,7485,2131
Island,987,1,7484,2130
Island,987,1,5322,2063
Island,987,1,5030,1665
Island,987,1,4724,1480
Island,988,1,1536,2911
Island,988,1,7548,2196
Island,988,1,7547,2195
Island,988,1,7546,2194
Island,988,1,7545,2193
Island,988,1,7544,2192
Island,988,1,7543,2191
Island,988,1,7542,2190
Island,988,1,7541,2189
Island,988,1,7540,2188
Island,988,1,7539,2187
Island,988,1,7538,2186
Island,988,1,7537,2185
Island,988,1,7536,2184
Island,988,1,7535,2183
Island,988,1,7534,2182
Island,988,1,7495,2143
Island,988,1,7494,2142
Island,989,1,1531,2905
Island,990,1,7205,2882
Island,991,11,4600,2553
Island,991,1,4540,2549
Island,991,1,2194,2385
Island,991,1,5334,2056
Island,992,10,4463,2576
Island,992,1,5337,2054
Island,993,1,7001,2529
Island,994,24,1259,2668
Island,994,1,7219,2864
Island,995,24,1539,2942
Island,995,6,7252,2817
Island,995,1,7251,2821
Island,996,69,7243,2816
Island,996,4,7241,2832
Island,996,1,7232,2846
Island,996,1,7233,2845
Island,996,1,7236,2841
Island,996,1,7238,2838
Island,996,1,7239,2837
Island,996,1,7240,2835
Island,997,1,7373,2905
Island,997,1,5359,2040
Island,998,1,1512,2890
Island,999,1,4513,2571
Island,999,1,7054,2105
Island,999,1,5369,2033
Island,1000,1,1520,2936
Island,1000,1,1505,2867
Island,1000,1,2175,2238
Island,1000,1,2174,2237
Island,1000,1,5376,2028
Island,1001,4,1502,2850
Island,1001,2,7287,2242
Island,1001,1,4647,2728
Island,1001,1,2218,2378
Island,1001,1,7286,2243
Island,1001,1,7305,2228
Island,1001,1,7306,2227
Island,1001,1,2167,2227
Island,1001,1,7307,2226
Island,1001,1,2166,2226
Island,1001,1,7308,2225
Island,1001,1,7309,2224
Island,1002,1,2212,2367
Island,1002,1,7277,2249
Island,1002,1,7315,2218
Island,1002,1,7316,2217
Island,1002,1,2157,2214
Island,1002,1,2156,2213
Island,1003,1,7386,2883
Island,1003,1,2206,2356
Island,1003,1,2205,2354
Island,1003,1,7321,2212
Island,1003,1,2149,2204
Island,1003,1,2148,2203
Island,1003,1,5393,2016
Island,1004,1,2199,2343
Island,1004,1,7264,2257
Island,1005,2,7328,2204
Island,1005,1,2192,2331
Island,1005,1,7329,2203
Island,1005,1,2132,2184
Island,1006,49,4644,1450
Island,1006,1,1213,3000
Island,1006,1,2186,2320
Island,1006,1,4642,1449
Island,1007,1,2179,2307
Island,1007,1,7335,2196
Island,1007,1,5418,1998
Island,1007,1,5419,1997
Island,1008,26,7319,2315
Island,1008,20,7225,2215
Island,1008,1,2172,2295
Island,1008,1,7272,2182
Island,1008,1,5425,1993
Island,1009,77,6874,3020
Island,1009,1,2166,2284
Island,1009,1,2165,2282
Island,1009,1,5432,1988
Island,1010,1,2159,2271
Island,1011,84,7234,2181
Island,1011,1,5444,1979
Island,1012,1,5451,1974
Island,1013,2,5364,2023
Island,1013,1,7352,2176
Island,1013,1,5458,1969
Island,1015,2,7376,2158
Island,1015,1,7360,2168
Island,1015,1,7361,2167
Island,1015,1,5331,2033
Island,1015,1,5470,1960
Island,1016,89,7350,2269
Island,1016,1,1489,2970
Island,1016,1,5477,1955
Island,1017,24,1933,2824
Island,1017,1,4649,2563
Island,1018,84,7320,2287
Island,1018,1,7343,2286
Island,1018,1,7344,2285
Island,1018,1,7412,2168
Island,1020,69,1474,2899
Island,1022,1,2109,2190
Island,1022,1,7422,2181
Island,1023,1,7425,2185
Island,1024,32,7357,2338
Island,1025,53,5131,2193
Island,1025,1,7274,2749
Island,1025,1,5489,1975
Island,1026,1,7024,2105
Island,1030,1,7014,2118
Island,1031,59,2095,2176
Island,1031,15,1965,3133
Island,1031,10,2090,2170
Island,1031,8,2079,2157
Island,1031,6,2085,2164
Island,1031,4,2073,2150
Island,1031,1,2089,2169
Island,1031,1,2088,2168
Island,1031,1,2084,2163
Island,1031,1,2083,2162
Island,1031,1,2078,2156
Island,1031,1,2077,2155
Island,1031,1,2076,2154
Island,1031,1,2075,2153
Island,1031,1,2072,2149
